time,flux
151.39462666423788,1033984.125
151.41506092419877,1033955.3125
151.43549518391956,1033983.0
151.45592944364762,1034074.375
151.47636370325927,1033948.3125
151.49679796274722,1034001.6875
151.51723222212604,1033973.25
151.53766648138844,1033859.25
151.55810074052715,1033785.75
151.57853499955672,1033999.875
151.59896935858706,1033929.0625
151.61940351737576,1033966.9375
151.63983777605608,1033939.5625
151.66027203462,1033956.96875
151.68070629317663,1033974.375
151.7011405515077,1033965.0
151.72157480983878,1033947.5
151.74200906792976,1033893.9375
151.762443326028,1034074.5625
151.78287758389342,1033949.875
151.8033117417508,1034056.5
151.82374609938415,1034074.0
151.84418035701674,1034009.8125
151.86461451453215,1034012.875
151.88504887180898,1033966.5625
151.90548312909232,1033903.5
151.9259172862512,1033927.875
151.94635154330172,1034022.0
151.96678590023657,1033972.1875
151.98722015704698,1034051.125
152.00765431374748,1033979.8125
152.0280886703331,1033990.125
152.04852292679425,1033945.3125
152.0689570831455,1033928.75
152.0893913393811,1033856.875
152.10982569549378,1033868.4375
152.1302598514958,1033874.8125
152.15069410738215,1031487.6875
152.17112836314482,1028011.3125
152.19156261879834,1027431.6875
152.21199687445187,1027064.8125
152.23243112987257,1027036.125
152.25286548517033,1027273.0
152.27329964035744,1027682.3125
152.3141680504923,1033810.875
152.33460240533168,1034004.1875
152.3550366601703,1034016.8125
152.37547081476805,1034000.4375
152.3959051693746,1033987.1875
152.41633942374028,1033956.9375
152.43677367811324,1033887.6875
152.4572078322526,1034002.5
152.4776421863935,1033872.875
152.49807644029352,1033916.625
152.51851059420005,1033935.0
152.538944947868,1034035.375
152.55937920154247,1033924.4375
152.57981335498334,1034001.6875
152.60024760842498,1033874.6875
152.62068196174368,1034000.5
152.6411161148353,1033947.875
152.6819846208964,1033856.9375
152.70241887363954,1034077.375
152.7228531263827,1033945.9375
152.74328737900214,1034118.9375
152.7637217313968,1034014.875
152.78415588378266,1034035.625
152.80459013606014,1034063.375
152.82502428810403,1034022.3125
152.84545864014945,1034153.0
152.8658928920704,1033952.625
152.8863270438815,1034073.375
152.90676139545394,1034083.4375
152.92719564703293,1034163.0
152.9476298984955,1034141.6875
152.9680640498409,1034202.125
152.9884984010641,1034030.75
153.00893265206105,1034082.1875
153.0293668030572,1033993.1875
153.04980115393118,1034071.3125
153.07023540469527,1034004.3125
153.09066955522576,1034120.3125
153.11110380574974,1034093.1875
153.13153815616533,1034038.3125
153.151972306463,1033971.1875
153.1724065565213,1034025.1875
153.1928408065869,1033988.375
153.21327515653684,1034003.5625
153.23370940636232,1033929.875
153.2541435560779,1033819.5625
153.2745779055549,1033797.9375
153.29501215503842,1033858.375
153.31544630440476,1033830.8125
153.33588055365544,1033849.625
153.35631480266602,1033871.8125
153.37674905168387,1033835.6875
153.3971833005853,1033794.5625
153.4176176492474,1033949.875
153.438051897916,1033955.25
153.45848604646744,1033985.125
153.47892029477953,1034074.125
153.49935464309965,1034210.375
153.51978879130183,1034108.0
153.54022303926467,1034117.9375
153.56065738723555,1034072.9375
153.5810915350885,1034057.375
153.60152578270208,1034015.0625
153.62196003032295,1034017.8125
153.642394277711,1034009.5
153.66282852509175,1034028.125
153.68326277224696,1034017.625
153.7036969194014,1034086.8125
153.72413126631727,1034092.5625
153.74456551323965,1033956.0
153.76499965992843,1034041.5625
153.78543400661147,1034044.3125
153.80586825306818,1034058.5
153.82630239940772,1033958.3125
153.84673664574075,1034095.3125
153.86717099184898,1033965.375
153.8876051379557,1034018.625
153.90803938382305,1034037.1875
153.92847372958204,1034075.1875
153.94890797522385,1034114.4375
153.96934212085762,1034065.5
153.9897763662666,1034117.9375
154.01021071155992,1034168.5
154.03064485672803,1034089.25
154.05107910178776,1034173.9375
154.07151344673184,1034105.3125
154.0919475915507,1034004.125
154.1123818362612,1034056.875
154.13281608085526,1034022.3125
154.15325032532564,1034066.8125
154.17368456968688,1034011.9375
154.1941188139317,1033967.375
154.21455305805284,1033984.9375
154.23498730206484,1034132.0
154.25542154596042,1033848.1875
154.27585568961513,1034022.9375
154.29629003327864,1034022.875
154.31672427682497,1034092.3125
154.33715842024685,1034049.5
154.35759266344394,1031050.625
154.3780270066418,1027939.1875
154.398461149598,1027340.6875
154.41889539256226,1027023.8125
154.43932973529445,1027061.1875
154.4597639780186,1027323.4375
154.48019812051643,1027863.25
154.5006323628986,1030659.8125
154.52106670527428,1033946.4375
154.54150084742287,1034111.5
154.5619350894558,1033947.4375
154.5823694313658,1033998.375
154.60280357328156,1033978.3125
154.62323781496525,1034060.3125
154.64367205652525,1033832.4375
154.6641062979761,1034072.25
154.68454053931055,1033961.0
154.7049747805213,1033999.1875
154.72540912162367,1034055.6875
154.7458432624917,1034074.0625
154.7662775033532,1034054.6875
154.78671174410556,1034055.5625
154.8071459846251,1034056.8125
154.82758022513735,1034057.625
154.8480143655397,1033985.875
154.86844870571076,1034033.0625
154.88888294587375,1034062.625
154.90931718581123,1034071.6875
154.92975142563228,1034033.5625
154.95018566544604,1034070.8125
154.97061990503423,1034063.6875
154.99105414450605,1034007.1875
155.0114882838534,1034138.0
155.03192262309312,1034015.0
155.05235686221567,1034144.6875
155.07279100122105,1034010.8125
155.09322534010423,1034233.5625
155.11365957887756,1033953.125
155.1340937175264,1034129.5625
155.1545279560669,1034012.625
155.1749622943753,1033944.5
155.19539653267566,1034053.125
155.2158306707497,1034026.8125
155.23626490882452,1034038.5625
155.25669924666,1034154.5625
155.29756762211036,1034133.6875
155.3180019595966,1034032.75
155.33843609697217,1034015.5
155.35887033434847,1034135.125
155.37930457136827,1034010.375
155.39973880839534,1034041.3125
155.420173045306,1034023.125
155.44060728210025,1034007.75
155.46104161877156,1034011.5625
155.4814757553322,1033944.75
155.50190999165352,1034123.3125
155.52234412798134,1034086.875
155.54277846407786,1034023.375
155.5632127001736,1033989.625
155.5836468360285,1033955.875
155.60408117177576,1034060.9375
155.624515407515,1034129.25
155.64494964302867,1034150.0625
155.66538377842517,1034188.625
155.68581811370677,1034123.0625
155.70625234886393,1034149.875
155.72668648379477,1034016.875
155.74712071872636,1034181.4375
155.76755505353503,1034086.5
155.78798918811663,1034097.9375
155.80842342269898,1034088.6875
155.828857757042,1034185.875
155.84929189139075,1034086.5625
155.86972612550744,1034128.0
155.89016035950044,1034163.75
155.91059469338506,1034152.75
155.93102882715175,1034183.625
155.9514630607955,1034144.875
155.97189739433088,1034099.75
155.99233152774104,1034113.4375
156.01276576104283,1034226.75
156.03319989411102,1033987.9375
156.05363422718074,1034171.5625
156.07406846000958,1034159.6875
156.0945026927293,1034135.9375
156.11493692544173,1034108.6875
156.1353711579286,1034156.125
156.1558053902991,1034107.0
156.17623952255235,1034112.5625
156.19667385468347,1034054.9375
156.21710808670468,1034110.625
156.2375422184923,1034119.5
156.25797645027342,1033973.25
156.27841078194615,1034115.75
156.29884491338453,1034005.0
156.31927914469998,1034131.875
156.33971347602346,1034054.25
156.3601476071126,1034015.375
156.3805818380788,1033930.4375
156.40101606893586,1034152.4375
156.42145039967727,1033995.0
156.44188453017705,1034095.25
156.46231876068487,1034107.6875
156.48275309106975,1034163.3125
156.50318722122756,1034091.8125
156.52362145138613,1033918.625
156.54405568131187,1033944.3125
156.56448991111392,1030395.0
156.58492414080683,1027845.4375
156.60535837038333,1027296.0625
156.62579259983613,1027140.0
156.6462268291798,1027191.8125
156.66666105840704,1027343.875
156.6870952873942,1027908.625
156.7075295163886,1031327.5
156.7279637451502,1034036.0
156.7483979737881,1034125.5
156.76883210231608,1034014.375
156.7892664308456,1033913.125
156.80970065901784,1033984.125
156.83013488719735,1034015.3125
156.85056911526044,1034097.375
156.87100334319985,1034111.5
156.8914375709137,1034123.125
156.91187169851037,1034105.3125
156.9323060261013,1034168.75
156.9527402534659,1034035.8125
156.97317438071332,1034119.0625
156.99360870783858,1034067.5
157.01404293485393,1034160.375
157.0344770617521,1034059.125
157.05491128841095,1033969.375
157.07534561507782,1034079.4375
157.09577974151034,1034102.75
157.11621396781993,1034077.625
157.13664829402114,1034143.375
157.1570825202216,1034146.625
157.17751664618118,1034066.5625
157.19795087191596,1034247.0625
157.21838519765151,1034103.0
157.23881932326185,1034179.375
157.2592535486474,1034181.3125
157.27968777391652,1034144.8125
157.30012199917837,1034177.8125
157.32055622421467,1034168.5
157.34099044901814,1034066.5
157.36142467381433,1034193.375
157.38185889850138,1034131.5
157.402293123072,1034160.0
157.42272724740906,1034266.0625
157.44316157174035,1034079.5
157.46359579584532,1034072.1875
157.48402991982584,1034134.25
157.50446424369875,1034166.5
157.52489846745448,1033929.0625
157.54533259096934,1034151.6875
157.56576681449224,1034028.3125
157.58620113778306,1034118.9375
157.6066352610651,1034077.3125
157.62706948412233,1033983.1875
157.6475038070639,1034132.0
157.66793802988104,1034037.75
157.68837215258827,1034003.4375
157.70880637506343,1033997.8125
157.72924069753208,1034073.0625
157.74967481977365,1033951.125
157.77010904189956,1034080.625
157.79054336401896,1034041.0625
157.81097748591128,1034192.0625
157.83141170757153,1034160.5625
157.8518459292245,1034075.1875
157.87228015076835,1034088.6875
157.89271437207935,1034113.6875
157.91314859338308,1034131.8125
157.9335827144605,1034200.375
157.95401703542302,1034296.5625
157.9744512562611,1034150.5625
157.99488537687284,1034149.5
158.01531969748612,1034121.0625
158.03575391785853,1034178.5625
158.05618803823745,1034156.75
158.0766222583843,1034289.25
158.09705657852464,1034145.875
158.11749079832225,1034156.125
158.1379249181191,1034100.4375
158.15835923767736,1034139.875
158.17879345724214,1034126.9375
158.19922757657332,1034119.5625
158.219661795898,1034130.875
158.24009611499787,1034024.625
158.28096445272968,1034023.375
158.30139877135662,1034165.5
158.32183298999007,1034041.9375
158.34226710838266,1034092.75
158.36270132678328,1034054.3125
158.38313564495184,1034084.625
158.40356986287952,1034131.1875
158.42400398081372,1034124.0
158.44443819851583,1034171.0625
158.46487251621147,1034143.9375
158.48530663368,1034187.625
158.50574085091648,1034076.4375
158.52617516814644,1034283.875
158.54660928538215,1034093.125
158.56704350215296,1034110.1875
158.58747771914932,1034055.5625
158.6079119356873,1034054.6875
158.62834615222528,1034179.375
158.64878036876323,1034022.9375
158.6692146850619,1034197.375
158.68964880113344,1034094.625
158.71008301719849,1034193.9375
158.7305171330372,1034022.3125
158.75095144887746,1034090.75
158.77138566448411,1029880.75
158.79181987985066,1027885.0625
158.8122540952245,1027466.125
158.8326883103582,1027290.3125
158.8531225254992,1027267.125
158.8735566404066,1027415.375
158.8939909550827,1028139.5
158.91442516975076,1031951.125
158.93485928442533,1034203.625
158.9552935986285,1034152.25
158.97572781283816,1034309.25
158.99616192704707,1034229.3125
159.0165961410239,1034211.75
159.03703045499424,1034179.25
159.05746456850466,1034261.8125
159.07789878224867,1034206.0
159.09833299551974,1034208.4375
159.11876730879885,1034162.25
159.13920142207644,1034127.6875
159.15963563511468,1034195.1875
159.18006994792813,1034070.375
159.20050406073278,1034246.6875
159.22093827331264,1034270.25
159.2413723856589,1034151.3125
159.2618066980067,1034249.9375
159.28224091034645,1034215.375
159.30267512246064,1034298.875
159.32310933433473,1034221.5
159.34354354598327,1034235.5625
159.3639777576318,1034058.5
159.38441186927955,1034176.375
159.40484618068876,1034204.5
159.42528039187164,1034270.3125
159.44571450305375,1034262.125
159.46614881399728,1034236.4375
159.4865830247145,1034211.4375
159.50701713543094,1034257.875
159.52745134590805,1034234.1875
159.5478856563932,1034231.25
159.56831976664398,1034264.25
159.58875397688826,1034163.75
159.60918818690698,1034300.375
159.62962249669363,1034224.625
159.65005660647148,1034293.8125
159.67049081602454,1034196.75
159.69092512533825,1034154.0625
159.71135923465772,1034211.5625
159.73179344397795,1034147.75
159.75222765306535,1034228.3125
159.77266186191264,1034170.25
159.79309607053438,1034228.5625
159.8135302791561,1034330.0
159.83396448777057,1034153.125
159.85439869592665,1034283.6875
159.87483290431555,1034110.375
159.89526701223076,1034227.0
159.91570132015477,1034079.5625
159.936135528078,1034168.5625
159.95656973552832,1034005.25
159.97700394321873,1034097.5625
159.9974381504435,1034066.125
160.01787235766096,1034059.3125
160.03830656488572,1034137.75
160.05874077187764,1034169.1875
160.07917497862945,1034135.4375
160.0996091851557,1034223.75
160.1200432916812,1034277.1875
160.14047759820096,1034216.9375
160.1609118044944,1034222.0625
160.18134591055423,1034259.0
160.2017802166083,1034160.5625
160.22221442243608,1034241.4375
160.24264852803026,1034184.5625
160.26308273361792,1034311.0625
160.2835170389808,1034284.1875
160.30395114434214,1034318.75
160.32438534946414,1034241.1875
160.34481965436134,1034277.5625
160.3652538592578,1034250.5
160.38568796391337,1034206.4375
160.406122168577,1034275.8125
160.42655647300853,1034275.6875
160.44699057719845,1034291.375
160.4674247813964,1034212.8125
160.4878590853623,1034324.5625
160.50829318931935,1034270.25
160.52872739305167,1034318.625
160.54916159655113,1034279.75
160.56959580004332,1034278.5
160.59003000330995,1034200.3125
160.61046420634375,1034187.0625
160.6308983093768,1034247.6875
160.65133261240408,1034298.875
160.67176681497222,1034266.625
160.69220091753232,1034232.625
160.71263522010122,1034239.125
160.73306942243653,1034272.375
160.75350352453097,1034317.625
160.77393772663345,1034173.875
160.79437202850386,1034234.5
160.8148062301334,1034347.125
160.83524033176946,1034224.3125
160.85567463340703,1034238.5
160.8761088345709,1034189.3125
160.8965429357413,1034297.625
160.91697713691246,1034158.3125
160.93741143761144,1034261.3125
160.957845538549,1034015.5
160.97827973902167,1029491.25
160.99871403948782,1027955.5
161.01914813995973,1027438.9375
161.03958233996673,1027386.4375
161.06001653996643,1027334.5
161.08045073997346,1027728.0625
161.10088493974763,1028413.25
161.1213191392817,1032633.6875
161.1417534388238,1034120.4375
161.16218753813155,1034113.4375
161.18262173719995,1034242.0625
161.20305583627487,1034237.8125
161.22349013511848,1034239.6875
161.26435853256407,1034364.5
161.28479263117333,1034258.4375
161.30522692931115,1034303.0
161.32566112745553,1034289.0625
161.34609522559913,1034228.4375
161.36652952350414,1034363.875
161.38696372118284,1034259.875
161.40739781886077,1034177.6875
161.42783201629936,1034308.375
161.44826631351316,1034281.0
161.46870041072543,1034217.375
161.48913460770564,1034339.625
161.50956890467933,1034354.125
161.53000300142594,1034290.3125
161.5504371979332,1034272.3125
161.57087139444775,1034190.75
161.59130569073022,1034354.6875
161.61173978701115,1034354.6875
161.63217398305278,1034484.375
161.6526082788696,1034340.4375
161.67304247467837,1034434.5
161.69347657026083,1034343.0625
161.71391076561122,1034317.8125
161.7343450609551,1034360.0
161.7547791560719,1034340.25
161.77521335095662,1034364.125
161.79564754583407,1034411.375
161.8160817407188,1034454.0625
161.83651593513787,1034248.125
161.85695012955694,1034359.9375
161.8773844239695,1034466.5625
161.89781851792213,1034380.875
161.9182527121011,1034437.375
161.9386868058209,1034430.0
161.95912109954224,1034339.9375
161.97955529303,1034414.125
161.99998948651046,1034477.375
162.02042367976537,1034422.25
162.04085787278018,1034271.875
162.06129206580226,1034396.0625
162.08172615859075,1034289.9375
162.10216045138077,1034290.25
162.12259464392992,1034303.25
162.14302873625277,1034362.75
162.16346302856982,1034291.875
162.18389722066058,1034337.5625
162.20433131251775,1034326.5625
162.22476550437568,1034378.0625
162.24519979599427,1034460.375
162.2656338876186,1034365.9375
162.28606807901087,1034456.1875
162.3065023701638,1034450.375
162.32693656132324,1034319.75
162.34737065224908,1034481.9375
162.36780484293558,1034493.25
162.38823913363012,1034469.0
162.40867322408303,1034401.125
162.42910741431115,1034379.875
162.4495415045385,1034388.125
162.46997579453455,1034443.125
162.49040998452256,1034300.5
162.51084357428772,1034388.8125
162.53127786381083,1034431.625
162.5517119533397,1034494.0
162.5721461426292,1034524.875
162.59258033169317,1034417.1875
162.6130146207579,1034398.9375
162.6334487095883,1034449.0625
162.65388289841212,1034602.125
162.67431718701118,1034472.25
162.69475127536862,1034410.5625
162.71518546350126,1034435.375
162.7356196516339,1034416.8125
162.75605383976654,1034411.3125
162.77648802765907,1034448.75
162.79692221532605,1034370.0
162.81735640275292,1034488.9375
162.83779059018707,1034376.375
162.8582247773884,1034473.125
162.87865886458894,1034424.0625
162.89909315155091,1034404.8125
162.91952733828657,1034444.5
162.93996142478863,1034331.375
162.96039561128418,1034385.6875
162.98082989778777,1034363.9375
163.00126398382417,1034473.75
163.02169816985406,1034429.25
163.042132455892,1034421.0625
163.06256664168905,1034425.5625
163.0830007272598,1034181.9375
163.10343491259846,1034383.0
163.1238691979379,1034346.875
163.1443032830357,1034350.125
163.16473746814154,1033926.25
163.18517175300804,1029227.5625
163.20560583764745,1027922.875
163.22604002228763,1027520.0
163.24647420669498,1027461.25
163.26690839086223,1027461.0
163.28734257503675,1027906.8125
163.30777675897843,1028630.25
163.3282110429136,1033194.5
163.34864512638887,1034334.1875
163.36907931009773,1034315.0625
163.3895133933329,1034394.375
163.40994767657685,1034396.875
163.4303818595872,1034444.75
163.45081594258954,1034409.375
163.47125022536784,1034285.625
163.49168440791254,1034363.875
163.51211859044997,1034376.5625
163.53255267276108,1034370.9375
163.5529869548336,1034415.25
163.57342113691266,1034381.0625
163.5938552187581,1034529.125
163.6142894003715,1034559.125
163.63472368197836,1034557.6875
163.65515776335815,1034490.8125
163.6755919447387,1034518.125
163.6960262258799,1034503.25
163.71646030679403,1034586.875
163.7368944874761,1034515.0625
163.75732866815088,1034553.0625
163.77776284883294,1034594.6875
163.79819702904933,1034454.75
163.81863120925846,1034553.0625
163.83906548924278,1034594.375
163.8594995692256,1034608.5625
163.87993374896905,1034617.75
163.9003678284862,1034592.4375
163.92080210800486,1034624.0625
163.94123628728266,1034536.875
163.96167046656774,1034634.125
163.98210464538715,1034633.8125
164.0025388241993,1034535.3125
164.0229730030187,1034499.75
164.04340708160453,1034575.5
164.06384135995177,1034579.3125
164.0842755380727,1034575.375
164.1047097161936,1034652.0625
164.1251437940737,1034580.3125
164.14557807196252,1034504.125
164.16601214961702,1034559.125
164.18644632703217,1034568.6875
164.20688060422253,1034542.875
164.2477488585937,1034606.6875
164.26818303531763,1034549.3125
164.28861721204157,1034622.0
164.3090513885254,1034492.6875
164.3294855650165,1034513.75
164.34991984127555,1034521.3125
164.37035401729372,1034453.25
164.3907880933184,1034550.75
164.41122226911102,1034526.5
164.43165644466353,1034596.4375
164.45209062022332,1034511.4375
164.47252479555027,1034568.5
164.49295907063788,1034584.875
164.51339314573124,1034441.3125
164.53382732059254,1034567.1875
164.55426149544655,1034440.4375
164.5746956698422,1034524.5625
164.59512984423782,1034503.25
164.61556401862617,1034458.875
164.6359980927882,1034598.25
164.65643236671897,1034571.375
164.6768665404088,1034549.5
164.69730071410595,1034536.1875
164.71773488757026,1034630.1875
164.7381690610273,1034554.6875
164.75860323402594,1034541.9375
164.77903730702383,1034665.25
164.79947158001596,1034580.0
164.81990575278178,1034560.5
164.840339825314,1034470.5625
164.86077409760765,1034560.3125
164.8812082699078,1034521.625
164.90164234197437,1034502.6875
164.92207651403442,1034613.75
164.94251078586967,1034575.625
164.96294485747055,1034561.25
