time,flux
829.8087465663193,39350.62890625
829.8291811182498,39348.54296875
829.8496157702612,39359.10546875
829.8700502223583,39354.43359375
829.8904848745588,39345.55859375
829.9109193268305,39355.5
829.9313538792048,39351.69921875
829.9517885316745,39345.6875
829.9722229842228,39347.87890625
829.9926575368663,39351.01953125
830.0130921896052,39352.05859375
830.0335266424154,39343.4921875
830.0539611953209,39349.02734375
830.0743958483217,39359.80078125
830.0948303014084,39350.40234375
830.1152649545911,39345.4296875
830.1356995078604,39357.12890625
830.1561339612017,39361.03125
830.1765686146537,39354.4140625
830.1970031681776,39353.015625
830.2174377217889,39350.6171875
830.237872275502,39350.1171875
830.2583068292952,39358.17578125
830.2787413831757,39346.109375
830.2991759371507,39350.66796875
830.3196104911985,39361.9296875
830.3400451453563,39350.2734375
830.3604796995933,39352.65234375
830.3809141539023,39351.18359375
830.4013488083074,39353.1171875
830.4217833628063,39339.734375
830.4422178173772,39336.97265625
830.4626524720516,39357.8828125
830.4830870268124,39366.39453125
830.5035216816541,39355.30078125
830.5239561365743,39359.859375
830.5443906915898,39357.48828125
830.5648252466854,39355.33203125
830.5852598018682,39355.625
830.6056943571457,39359.98828125
830.6261289125032,39375.15234375
830.646563467948,39358.125
830.6669979234721,39363.140625
830.6874325790923,39357.83203125
830.7078671347845,39359.4375
830.7283017905793,39360.45703125
830.748736246438,39359.11328125
830.7691708023995,39356.86328125
830.7896054584489,39371.78125
830.8100399145696,39376.08984375
830.8304744707784,39373.875
830.8509091270826,39357.4921875
830.8713436834514,39369.12890625
830.8917782399221,39374.50390625
830.9122127964729,39361.4609375
830.9326473531037,39373.73046875
830.9530819098218,39366.47265625
830.9735164666272,39360.78515625
830.9939510235054,39370.76953125
831.0143856804789,39374.953125
831.0348201375236,39375.83984375
831.0552546946565,39382.4921875
831.0756893518846,39366.078125
831.0961238091841,39377.6640625
831.116558466565,39381.765625
831.1369930240398,39376.85546875
831.1574274815866,39384.97265625
831.177862139215,39368.3671875
831.1982965969291,39369.7734375
831.2187311547314,39364.09375
831.2391658126144,39372.06640625
831.2596002705759,39361.16015625
831.2800348286255,39368.72265625
831.3004694867559,39380.07421875
831.3209039449648,39372.16015625
831.3413386032553,39374.05078125
831.361773161625,39372.8203125
831.3822077200821,39371.078125
831.4026422786192,39370.15234375
831.4230768372436,39369.546875
831.4435113959407,39370.76171875
831.4639459547252,39369.1796875
831.4843805135752,39376.99609375
831.5048151725277,39363.28515625
831.5456841906489,39354.6015625
831.5661188498489,39354.4609375
831.5865534091063,39365.52734375
831.6069878684502,39355.296875
831.627422527883,39356.0234375
831.6478570873805,39362.31640625
831.6682915469646,39372.09765625
831.6887262066448,39370.3828125
831.7091607663824,39371.13671875
831.7295954262227,39378.52734375
831.7704644460973,39358.1171875
831.7908991061704,39354.3359375
831.8113335663147,39355.5859375
831.8317681265326,39374.63671875
831.8522026868377,39350.1171875
831.8726372472229,39354.3515625
831.8930719076816,39362.484375
831.9135063682115,39356.421875
831.9339409288295,39350.7578125
831.9543755895284,39358.640625
831.9748100502984,39352.125
831.9952446111565,39350.734375
832.0156792720882,39340.6953125
832.0361138330991,39341.8203125
832.0565482941747,39343.58203125
832.0769829553392,39345.625
832.0974175165829,39356.92578125
832.1178520779067,39347.24609375
832.138286639296,39350.58984375
832.1587212007726,39341.85546875
832.1791557623292,39344.0703125
832.199590323944,39344.0625
832.2200248856534,39348.60546875
832.2404595474363,39336.671875
832.2608940092905,39341.4296875
832.2813286712335,39337.6015625
832.3017632332412,39346.6171875
832.3221976953209,39341.81640625
832.3426323574895,39335.59765625
832.36306691973,39350.8046875
832.3835013820426,39330.3359375
832.403936044444,39351.83203125
832.4243706069028,39331.33203125
832.4448050694482,39336.08203125
832.4652397320679,39331.19921875
832.4856742947595,39347.5078125
832.5061088575312,39340.984375
832.526543420383,39331.20703125
832.5469778832994,39335.91796875
832.5674125462974,39336.3046875
832.5878471093602,39334.71875
832.6082816725029,39333.8515625
832.6287162357257,39340.54296875
832.6491507990213,39342.65234375
832.6695853623823,39324.63671875
832.6900200258387,39343.68359375
832.7104544893518,39341.875
832.7308891529392,39334.859375
832.7513237166058,39348.46875
832.7717581803445,39341.62109375
832.7921928441574,39334.5859375
832.8126274080423,39338.140625
832.8330618720065,39327.9375
832.8534965360304,39323.35546875
832.8739311001409,39332.47265625
832.8943657643249,39322.875
832.9148002285729,39335.9765625
832.9352347929016,39339.8828125
832.9556694572966,39327.0546875
832.9761039217628,39337.60546875
832.9965384863099,39335.4609375
833.0169731509304,39324.140625
833.0374076156077,39327.3125
833.057842180373,39335.5234375
833.0782768452191,39323.59765625
833.0987113101,39320.328125
833.119145975099,39321.6875
833.13958044014,39327.515625
833.1600150052618,39324.1796875
833.1804496704644,39333.92578125
833.2008841357238,39337.40625
833.2213187010348,39331.89453125
833.2417533664557,39315.46875
833.262187931934,39321.359375
833.2826224974779,39321.09375
833.3030570631017,39320.875
833.3234916287765,39318.43359375
833.3439261945314,39305.78125
833.3643607603735,39316.78515625
833.3847953262739,39311.703125
833.405229992255,39316.78515625
833.4256644583002,39307.1875
833.446099024397,39302.3671875
833.4665336905891,39305.20703125
833.486968156838,39302.265625
833.5074028231538,39297.26171875
833.527837389549,39308.3515625
833.5482718560015,39296.94921875
833.5687065225356,39313.58984375
833.58914108912,39296.3515625
833.6095755558053,39291.2578125
833.6300102225432,39296.01953125
833.6504447893458,39299.98046875
833.6708793562211,39294.8671875
833.6913139231619,39294.41796875
833.7117484901682,39303.140625
833.7321831572481,39288.8125
833.7526176243919,39290.7578125
833.7730521916164,39295.21484375
833.7934867588992,39294.9296875
833.8139213262475,39289.6953125
833.8343558936613,39294.390625
833.8547904611623,39299.3828125
833.8752250287143,39294.1484375
833.8956596963471,39293.8359375
833.9160942640374,39291.83203125
833.9365287317924,39298.03125
833.9569633996143,39277.21484375
833.9773979675228,39318.78515625
833.997832435467,39278.4609375
834.0182671035072,39280.5859375
834.0387016715904,39283.69140625
834.0591361397383,39278.41015625
834.0795708079822,39286.59765625
834.1000053762691,39293.78125
834.1204400446368,39284.08984375
834.1408745130539,39261.98828125
834.161309081559,39274.66015625
834.1817437501013,39276.3828125
834.2021782187221,39267.796875
834.2226127874164,39267.859375
834.243047456177,39272.01171875
834.263481924987,39281.37109375
834.283916593864,39275.2734375
834.3043511628202,39267.25390625
834.324785631834,39281.296875
834.3452203009219,39269.27734375
834.3656548700746,39280.25390625
834.3860894392783,39279.28125
834.4065240085329,39267.78125
834.426958577882,39281.99609375
834.4473930472886,39260.47265625
834.4678277167695,39264.328125
834.4882622863006,39265.203125
834.5291314255446,39262.0546875
834.5495659952576,39270.73828125
834.5700006650586,39272.828125
834.5904351349163,39277.28125
834.6108697048257,39260.296875
834.6313043748014,39262.27734375
834.651738844841,39254.33984375
834.6721735149476,39248.62109375
834.6926080851263,39252.99609375
834.7130425553551,39247.40234375
834.7334772256509,39254.19140625
834.7539117960041,39257.8046875
834.7743462664075,39250.046875
834.794780936907,39257.6015625
834.8152155074495,39255.2734375
834.835649978042,39236.75
834.8560846487162,39248.48828125
834.8765192194478,39249.1484375
834.8969538902456,39242.1796875
834.9173883610929,39240.44140625
834.9378229320137,39256.21484375
834.9582576029861,39254.0859375
834.9786920740225,39251.23828125
834.9991266451325,39257.02734375
835.0195612162934,39257.109375
835.0399958875059,39251.56640625
835.0604303587897,39266.53515625
835.0808650301406,39248.8125
835.1012995015408,39249.67578125
835.121734173008,39236.890625
835.1421687445254,39244.421875
835.1626032161148,39238.41796875
835.1830378877785,39230.4765625
835.2034724594632,39234.9296875
835.2239069312418,39243.70703125
835.2443416030728,39232.796875
835.264776174954,39258.8359375
835.2852108469087,39250.76953125
835.3056453189056,39243.2890625
835.3260798909687,39241.65234375
835.346514563098,39244.22265625
835.3669490352768,39238.99609375
835.3873836075218,39239.75390625
835.4078182798257,39243.890625
835.4282527521864,39260.3203125
835.4486873246133,39250.79296875
835.4691219970919,39240.875
835.4895564696199,39239.67578125
835.5099911422294,39231.734375
835.5304257148819,39236.41796875
835.5508602875852,39245.859375
835.5712948603541,39244.01953125
835.5917294331957,39230.10546875
835.6121640060883,39248.32421875
835.6325985790318,39228.31640625
835.6530331520335,39226.3671875
835.6734677250861,39244.13671875
835.6939022982042,39244.35546875
835.7143368713805,39232.08984375
835.7347714446078,39230.421875
835.7552060179005,39240.84765625
835.7756405912514,39227.05078125
835.7960752646541,39237.62890625
835.8165097380916,39242.234375
835.8369443116171,39237.00390625
835.8573789851944,39223.56640625
835.8778134588065,39245.20703125
835.8982481325074,39240.80859375
835.9186827062586,39233.4921875
835.9391171800453,39178.6015625
835.9595518538918,39045.31640625
835.9799864278175,39013.31640625
836.0004209017497,39020.37109375
836.0208555757999,38997.30859375
836.0412901498712,39012.375
836.0617248240087,39019.9375
836.0821592981738,39049.7421875
836.1025938724197,39160.625
836.1230285467318,39246.953125
836.1434630210715,39240.63671875
836.1638975954629,39247.078125
836.1843322699497,39241.26953125
836.204766744464,39236.9765625
836.22520131903,39243.09765625
836.2456359936623,39238.44921875
836.2660705683229,39238.80078125
836.2865051430636,39230.52734375
836.3069397178697,39258.6484375
836.3273742926976,39253.2578125
836.3478088675911,39254.96875
836.3682434425427,39234.8203125
836.3886779175518,39248.87890625
836.4091125925843,39244.87890625
836.4295471677106,39254.3203125
836.4499816428652,39257.609375
836.4704163180722,39241.93359375
836.490850893344,39259.6328125
836.5112855686675,39254.41015625
836.5317200440259,39258.5390625
836.5521546194723,39270.20703125
836.5725892949413,39267.296875
836.5930237704742,39267.68359375
836.6134583460662,39246.94921875
836.6338930216807,39266.8046875
836.6543274973883,39265.91796875
836.6747621731265,39262.98828125
836.6951967489149,39266.05078125
836.7156312247389,39269.19140625
836.7360659006517,39271.4453125
836.7565004765856,39260.19140625
836.776935052585,39263.4296875
836.7973696286426,39266.5703125
836.817804204722,39261.2421875
836.8382387808961,39260.15625
836.8586733570992,39269.23828125
836.8791079333241,39276.5078125
836.8995426096444,39279.19921875
836.9199770859923,39292.23828125
836.9404116623919,39288.8671875
836.9608463388577,39284.46875
836.9812808153802,39285.34765625
837.0017153919252,39286.52734375
837.0221500685366,39294.6796875
837.0425845451755,39293.9296875
837.0630192218669,39291.31640625
837.0834537986229,39289.06640625
837.1038882754365,39300.125
837.1243229522734,39300.36328125
837.144757529175,39294.1484375
837.165192006134,39301.3359375
837.1856266831455,39301.4296875
837.2060612601927,39302.2578125
837.2264957372972,39299.68359375
837.2469304144252,39292.671875
837.2673649916178,39316.37890625
837.2877996688621,39305.77734375
837.3082341461704,39315.21484375
837.3286687235086,39312.85546875
837.3491034009057,39322.171875
837.3695378783232,39315.03125
837.3899724558069,39320.80078125
837.4104071333422,39328.47265625
837.4308417109423,39320.5078125
837.4512761885417,39315.70703125
837.4717108662226,39330.49609375
837.5125800217429,39317.38671875
837.5330145995395,39346.96484375
837.5534491774015,39325.609375
837.5738837553217,39318.2734375
837.5943183332638,39327.59375
837.6147529112714,39329.50390625
837.6351874893371,39334.2734375
837.6556220674247,39322.47265625
837.6760567455785,39227.0859375
837.69649122376,39109.30859375
837.716925801993,39083.28125
837.7373604802633,39080.8125
837.7577949586193,39071.36328125
837.7782295369689,39081.390625
837.7986642153846,39086.6015625
837.8190986938571,39146.5390625
837.8395332723812,39311.8046875
837.8599679509134,39342.52734375
837.8804024295314,39340.6171875
837.9008371081727,39339.421875
837.9212716868496,39352.4765625
837.9417062656139,39338.69921875
837.9621408443709,39350.52734375
837.9825754231933,39349.41796875
838.003010002074,39357.32421875
838.0234445809765,39351.671875
838.0438791599445,39353.67578125
838.0643138389423,39362.0859375
838.0847483179896,39345.453125
838.105182897074,39362.5703125
838.1256175762101,39344.5546875
838.1460521553818,39351.25390625
838.1664866346109,39384.0703125
838.1869213138998,39351.5625
838.2073557931799,39356.27734375
838.2277903725262,39359.5390625
838.2482250519242,39366.15234375
838.2686595313571,39360.4453125
838.2890942108497,39355.4375
838.3095287903707,39364.0
838.3299632699418,39363.0625
838.3503979495508,39344.6484375
838.3708325291809,39356.26171875
838.3912670088757,39346.43359375
838.4117016886012,39367.625
838.4321362684132,39367.5
838.4525707482171,39365.546875
838.4730054280881,39377.79296875
838.4934400079801,39362.36328125
838.5138746879384,39370.296875
838.5343091679242,39371.32421875
838.5547437479399,39372.6015625
838.5751784280073,39376.16796875
838.5956130081104,39365.20703125
838.6160474882636,39370.42578125
838.6364821684547,39380.4453125
838.6569167487032,39386.85546875
838.6773513289445,39360.0390625
838.6977859092804,39372.8828125
838.7182204896162,39349.42578125
838.7386551700329,39365.29296875
838.7590896504553,39363.53125
838.7795242309367,39356.91796875
838.7999589114406,39372.640625
838.8203933920086,39373.03125
838.8408279725772,39368.3359375
838.861262553226,39382.01953125
838.881697133882,39372.8203125
838.902131814626,39374.0859375
838.9225662953613,39362.23046875
838.9430008761628,39358.40234375
838.9634355569942,39372.06640625
838.9838700378459,39356.6171875
839.0043046187639,39376.2578125
839.0247392997117,39373.58203125
839.0451737806798,39379.90625
839.0656084617149,39386.31640625
839.0860430428074,39364.26953125
839.106477523892,39371.9921875
839.1269122050435,39374.53515625
839.1473467861942,39376.80859375
839.167781367425,39375.12890625
839.1882159486631,39361.63671875
839.2086505299594,39387.68359375
839.2290851113066,39358.2890625
839.2495196926611,39378.73828125
839.2699542740738,39372.1484375
839.2903889555091,39374.49609375
839.31082353698,39363.96484375
839.3312580185084,39362.19921875
839.3516927000601,39369.26171875
839.3721272816474,39364.16015625
839.3925617632631,39358.6171875
839.4129964449312,39371.45703125
839.4334310266349,39375.88671875
839.4538657083613,39375.37109375
839.4743001901516,39360.38671875
839.4947347719426,39366.60546875
839.5151693537919,39372.29296875
839.535603935663,39378.88671875
839.5560384175697,39373.80078125
839.5764730995288,39371.23828125
839.5969076815236,39356.8359375
839.6173421635467,39387.6171875
839.6377768456005,39355.203125
839.6582114277044,39374.47265625
839.6786461098163,39371.5234375
839.6990805919777,39353.8359375
839.7195151741762,39352.34765625
839.7399498564337,39363.85546875
839.7603843386896,39363.91796875
839.7808189209973,39369.8984375
839.801253603313,39350.9296875
839.8216881856788,39362.30859375
839.8421227681101,39357.3046875
839.8625573505415,39361.390625
839.8829919330237,39373.73046875
839.9034265155133,39355.60546875
839.923861098061,39356.12890625
839.9442956806306,39356.49609375
839.9647303632373,39351.625
839.9851648458716,39361.21484375
840.0055994285285,39346.1640625
840.0260341112516,39343.8125
840.0464685940024,39352.11328125
840.0669032767764,39357.359375
840.0873378595861,39365.1796875
840.1077723424241,39367.71875
840.1282070252855,39361.3671875
840.1486415081818,39333.16015625
840.169076091137,39354.05859375
840.1895107741148,39352.81640625
840.2099452570983,39364.46875
840.2303798401408,39346.32421875
840.2508145232059,39359.93359375
840.2712490062768,39350.125
840.2916836894001,39352.734375
840.3121182725881,39343.87890625
840.3325527557754,39357.64453125
840.3529874389933,39346.265625
840.3734220222323,39360.7734375
840.3938566055367,39352.4375
840.4142911888339,39340.16015625
840.4347257721965,39355.17578125
840.4551604555891,39347.0703125
840.4960295224228,39345.421875
840.5164642059026,39342.45703125
840.5368987893744,39356.91015625
840.5573332729109,39347.66796875
840.577767956478,39345.94140625
840.5982025400663,39351.3203125
840.6186370236901,39365.21484375
840.6390717073446,39345.87890625
840.6595062910201,39345.5390625
840.679940874732,39348.48828125
840.700375458473,39335.0546875
840.7208100422358,39341.98828125
840.7412447260067,39330.83203125
840.7616792098343,39339.3125
840.7821137937135,39329.37109375
840.8025483776,39339.16015625
840.8229829614866,39349.3515625
840.8434176454248,39334.46484375
840.863852129427,39332.2265625
840.8842867134299,39329.0390625
840.9047213974263,39338.6171875
840.9251558814867,39332.90625
840.9455904655479,39345.30859375
840.9660251496607,39326.22265625
840.9864597338383,39351.296875
841.0068942179569,39333.703125
841.0273289021861,39326.57421875
841.0477634864219,39333.44921875
841.0681980706577,39318.34765625
841.0886326549444,39336.31640625
841.1090672392384,39341.8671875
841.1295018235323,39335.28125
841.1499364079355,39329.41796875
841.1703709922876,39339.30859375
841.1908056766988,39337.3671875
841.2112401611594,39323.96875
841.2316748456287,39333.82421875
841.2521094300901,39319.89453125
841.2725439146161,39340.1796875
841.2929785991437,39324.28515625
841.3134131837287,39323.484375
841.3338476683057,39324.5390625
841.3542823529497,39323.76953125
841.3747169375856,39328.88671875
841.3951514222281,39319.671875
841.4155861069303,39331.1875
841.4360206916317,39324.6640625
841.4564552763841,39319.140625
841.4768898612019,39322.75
841.4973243459608,39318.71484375
841.5177590307721,39321.09375
841.5381936156482,39313.1484375
841.5586282005243,39299.63671875
841.579062785393,39291.89453125
841.5994973703273,39294.0234375
841.619932055255,39309.89453125
841.6403665402468,39321.421875
841.6608011252392,39301.390625
841.6812358102252,39308.5546875
841.7016703952759,39297.66796875
841.7221048803258,39316.29296875
841.7425395654282,39308.09765625
841.762974150537,39322.68359375
841.7834086357034,39309.1015625
841.803843320864,39308.5
841.824277906031,39305.4921875
841.8447125912571,39312.234375
841.8651470764162,39301.2890625
841.8855816616997,39302.84765625
841.906016346984,39311.77734375
841.9264508322594,39302.73828125
841.9468854176012,39286.59375
841.9673201029436,39291.265625
841.9877545882773,39306.26171875
842.008189273678,39292.73828125
842.0286237590772,39291.8671875
842.0490583444698,39274.70703125
842.0694930299287,39277.2734375
842.0899275154443,39300.15625
842.1103621008951,39286.1328125
842.1307967864122,39283.74609375
842.151231271986,39283.66015625
842.1716658574951,39285.80078125
842.1921005431286,39293.46484375
842.2125351287032,39276.12109375
842.2329697143286,39278.59765625
842.2534042999614,39283.3984375
842.2738388856524,39276.578125
842.2942734712778,39290.0078125
842.314708057027,39280.50390625
842.335142642718,39284.875
842.3555773284606,39296.50390625
842.376011814209,39283.7734375
842.3964464000164,39300.18359375
842.4168810858173,39281.4765625
842.4373155716239,39284.75390625
842.457750257483,39284.19140625
842.4781848433486,39280.7890625
842.4986193292134,39294.625
842.519054015138,39278.08984375
842.5394886010545,39283.46484375
842.5599230869775,39274.890625
842.580357772953,39290.67578125
842.600792358935,39287.86328125
842.6212270449178,39287.046875
842.6416615309499,39272.1171875
842.6620961169319,39275.45703125
842.6825307030304,39270.9375
842.7029652890633,39271.97265625
842.7233998751617,39269.15234375
842.7438344612601,39279.4609375
842.7642690474095,39275.24609375
842.7847036335079,39280.07421875
842.8051382196645,39271.83203125
842.8255728058721,39278.01171875
842.8460074920295,39282.6796875
842.8664420783025,39274.46484375
842.8868765645093,39277.52734375
842.9073112507249,39274.80078125
842.9277458369979,39274.3515625
842.9481803232629,39276.421875
842.9686150095949,39258.02734375
842.989049595868,39268.8046875
843.0094842821927,39285.91796875
843.0299187685814,39264.4765625
843.0503533549127,39276.51171875
843.0707880412956,39287.890625
843.0912225276843,39272.95703125
843.111657114132,39275.45703125
843.1320918005149,39268.4453125
843.1525262869618,39255.20703125
843.1729608734095,39261.59765625
843.1933955599088,39258.20703125
843.2138300464139,39270.2109375
843.2342647329206,39285.3125
843.2546993194192,39269.29296875
843.2751338059243,39273.42578125
843.2955684924818,39259.65234375
843.3160029790452,39268.46484375
843.3364376656682,39277.04296875
843.3568722522323,39268.52734375
843.3773067388465,39285.38671875
843.3977414254696,39278.9765625
843.4181760120846,39276.12890625
843.4386105987651,39273.515625
843.4794797721261,39275.14453125
843.4999143587993,39274.5390625
843.5203489454798,39267.56640625
843.5407835322112,39264.47265625
843.5612181189499,39283.203125
843.5816528056894,39263.3203125
843.6020872924855,39268.91015625
843.6225219792177,39275.3984375
843.6429565660146,39284.0625
843.6633910528035,39277.75
843.6838257396594,39266.59375
843.7042603264563,39268.3125
843.7246948133106,39284.39453125
843.7451295001592,39279.18359375
843.7655640870144,39279.45703125
843.785998773863,39297.26171875
843.8064332607755,39273.54296875
843.8268678476888,39284.5234375
843.8473025345957,39282.27734375
843.8677370215082,39275.265625
843.8881716084215,39278.20703125
843.9086062953866,39276.73046875
843.9290407823573,39284.3515625
843.9494753693289,39288.51953125
843.9699099562931,39275.390625
843.9903445432647,39283.4140625
844.0107792302952,39281.484375
844.0312137172587,39283.05078125
844.0516483043466,39274.11328125
844.0720829913771,39284.19140625
844.0925175783996,39287.01171875
844.1129520654285,39296.30859375
844.1333867525173,39279.26953125
844.1538213395979,39289.9921875
844.1742558266851,39284.515625
844.1946905137738,39276.796875
844.2151251009127,39274.51171875
844.2355597880014,39283.8984375
844.2559942751468,39281.359375
844.2764288622857,39270.17578125
844.2968635494326,39278.2578125
844.317298036578,39286.5625
844.3377326237169,39295.73046875
844.358167310922,39298.5390625
844.3786017980674,39280.87890625
844.3990364852652,39283.87109375
844.4194710724696,39281.41015625
844.4399055596732,39273.58203125
844.460340246871,39294.58203125
844.4807748341336,39273.63671875
844.5012094213307,39292.859375
844.5216440085933,39282.84375
844.5420785958559,39291.0546875
844.5625131831184,39297.63671875
844.5829477703737,39306.01171875
844.6033823576363,39281.97265625
844.6238169448916,39283.1796875
844.6442515322124,39289.51953125
844.6646861194749,39291.11328125
844.6851207067957,39290.14453125
844.7055552941092,39301.73046875
844.72598988143,39302.3125
844.7464245687443,39282.12109375
844.7668590560643,39286.76953125
844.787293743444,39301.16796875
844.8077283307575,39301.953125
844.8281628181358,39304.82421875
844.8485975054573,39311.10546875
844.869032092829,39289.64453125
844.8894665802072,39300.46875
844.909901267587,39284.39453125
845.6251120286761,39283.2109375
845.6455466161642,39294.30078125
845.6659811037171,39295.1484375
845.6864157912132,39289.484375
845.7068503787596,39290.73828125
845.727284966255,39286.55859375
845.7477195538086,39277.234375
845.7681541412967,39287.91796875
845.7885888288511,39292.20703125
845.8090233164039,39303.66796875
845.829457903892,39297.53125
845.8498925914464,39298.76953125
845.8703270789993,39286.71875
845.8907616664874,39302.40625
845.9111963540417,39301.05859375
845.9316308415946,39302.234375
845.9520654291409,39302.2421875
845.9725001166371,39299.05078125
845.9929346041899,39305.28515625
846.013369291737,39299.92578125
846.0338038792324,39298.8359375
846.0542383667853,39297.38671875
846.0746730543324,39297.609375
846.095107641886,39320.68359375
846.1155421293806,39295.60546875
846.1359768169277,39300.1484375
846.1564114044813,39301.52734375
846.1768460919702,39311.921875
846.1972805795231,39300.98828125
846.2177151670767,39311.015625
846.2381498545728,39306.62890625
846.2585843421184,39309.57421875
846.2790189296138,39318.6796875
846.2994536171609,39302.9609375
846.3198881046555,39311.27734375
846.3403226922092,39297.765625
846.3607573797053,39301.75
846.3811919672517,39301.51171875
846.401626554747,39303.71484375
846.4220611422352,39322.296875
846.4424957297888,39299.1328125
846.4629303172842,39317.63671875
846.4833649047796,39320.0859375
846.5037994922677,39310.38671875
846.5242340797631,39310.81640625
846.5446686672512,39308.1171875
846.5651032547466,39294.15625
846.585537842242,39304.61328125
846.6059724297374,39299.5859375
846.6264071172263,39317.99609375
846.6468416046628,39326.6015625
846.6672761921509,39310.27734375
846.687710879647,39308.87890625
846.7081453670835,39317.98828125
846.7285799545789,39311.4296875
846.7490146420096,39291.2265625
846.769449129446,39309.4296875
846.7898838169349,39308.85546875
846.8103184043721,39316.03125
846.8307528918085,39309.75390625
846.8511875792392,39315.31640625
846.8716221666764,39311.828125
846.8920567541136,39311.3828125
846.9124913415435,39321.48828125
846.9329259289807,39318.6953125
846.9533605163597,39312.95703125
846.9737951037896,39301.01953125
846.9942296911686,39297.4453125
847.0146643786065,39319.50390625
847.0350988659775,39313.72265625
847.0555334533565,39299.84375
847.0759681407362,39306.6328125
847.0964027281079,39328.125
847.1168372154862,39321.5859375
847.1372719028659,39351.734375
847.1577063901786,39327.64453125
847.1781410775584,39314.34765625
847.1985756648792,39334.19140625
847.2190101521919,39307.359375
847.2394448395717,39329.82421875
847.2598794268924,39328.4609375
847.280313914147,39323.390625
847.3007486014685,39326.8359375
847.3211831887893,39320.609375
847.341617676102,39328.78125
847.3620523633654,39323.6015625
847.3824869506279,39332.64453125
847.4029216379422,39326.89453125
847.4233561251458,39324.22265625
847.4437907124666,39318.76953125
847.4642253996644,39319.14453125
847.4846598869262,39332.42578125
847.5050944741306,39330.046875
847.5255291613867,39330.54296875
847.5459636485903,39337.35546875
847.5663983357954,39325.9375
847.5868329229925,39340.41015625
847.6072675101968,39323.94921875
847.6277020973357,39337.32421875
847.6481366845401,39333.25390625
847.6685712716862,39345.46875
847.6890058588324,39335.40234375
847.7094404459713,39335.34765625
847.7298750331174,39341.609375
847.7503097202571,39327.04296875
847.7707442073443,39351.41015625
847.791178894433,39345.984375
847.8116133815201,39338.203125
847.8320479686008,39327.57421875
847.8524826556895,39333.4140625
847.8729171427694,39314.41015625
847.8933517297992,39337.30859375
847.9137864168879,39323.015625
847.9546554908811,39331.1171875
847.9750901779116,39338.30859375
847.9955246649333,39344.32421875
848.0159593519056,39336.07421875
848.0363939388772,39345.7421875
848.0568284258406,39331.1484375
848.077263112813,39331.94921875
848.0976976997845,39333.58984375
848.1181322866905,39344.953125
848.1385668736038,39325.7421875
848.1590014605172,39334.61328125
848.179436147424,39327.8984375
848.1998706342783,39336.79296875
848.2203052211917,39332.80859375
848.2407399080403,39340.91796875
848.2611744948954,39339.2578125
848.2816089816915,39346.47265625
848.3020436685401,39341.53515625
848.322478255337,39342.33203125
848.3429127421332,39338.05859375
848.3633474289236,39342.21484375
848.3837820157205,39333.22265625
848.4042166024592,39337.3828125
848.4246511891906,39346.4609375
848.4450857759293,39338.41796875
848.4655203626608,39344.3359375
848.4859549493995,39324.8515625
848.5063894360792,39333.66015625
848.5268241227604,39345.4609375
848.5472587093755,39326.57421875
848.5676933960567,39346.47265625
848.588127882671,39347.80859375
848.6085624692932,39325.96875
848.6289971559163,39332.96484375
848.6494316425378,39330.90625
848.6698662290946,39353.62109375
848.6903009156595,39340.65234375
848.7107354022155,39348.8203125
848.7311699887214,39349.0703125
848.751604675228,39360.42578125
848.7720392617848,39348.5703125
848.7924738482325,39346.51171875
848.8129084347383,39342.27734375
848.8333430211787,39322.45703125
848.8537776076264,39339.8125
848.8742121940741,39338.0625
848.8946467804562,39341.77734375
848.9150814668465,39329.328125
848.9355159532352,39328.88671875
848.9559506396181,39336.109375
848.9763852259493,39319.0859375
848.9968197122798,39335.53515625
849.0172543986046,39341.54296875
849.0376888848768,39343.90625
849.0581234711499,39332.49609375
849.0785581574164,39331.53125
849.0989926436887,39337.5625
849.1194272299035,39338.1640625
849.1398619161118,39329.234375
849.1602964023259,39323.0625
849.1807310884833,39325.359375
849.2011656746326,39330.8046875
849.2216001607885,39323.80859375
849.2420348468877,39324.87109375
849.262469433037,39331.38671875
849.2829039191347,39332.52734375
849.3033386051757,39318.9453125
849.3237731912668,39327.5234375
849.3442078773078,39339.02734375
849.364642363289,39332.51953125
849.3850769492637,39329.75390625
849.4055116352465,39337.453125
849.4259461212278,39323.421875
849.4463807071443,39329.30859375
849.4668153930688,39334.34765625
849.4872499789926,39317.45703125
849.5076844649084,39322.2890625
849.5281191507747,39321.4140625
849.5485537365748,39311.125
849.5689884224412,39327.046875
849.5894229082478,39319.0
849.6098574940552,39336.15234375
849.6302921797978,39335.3515625
849.6507266655462,39328.37890625
849.6711612512881,39339.359375
849.6915958369791,39327.09375
849.7120304226701,39328.9140625
849.7324651083545,39316.984375
849.7528995939865,39305.0703125
849.7733341796193,39325.81640625
849.7937688651873,39319.0234375
849.8142033508193,39313.3359375
849.8346379363938,39332.35546875
849.8550726219037,39328.33984375
849.8755071074193,39316.7734375
849.8959416929356,39325.98828125
849.9163763783872,39318.24609375
849.9368108638446,39311.390625
849.9572455493035,39325.5234375
849.9776801346961,39316.79296875
849.998114720096,39303.85546875
850.018549305496,39313.21484375
850.0389838908304,39309.2734375
850.0594184761721,39318.26953125
850.0798530614557,39312.328125
850.1002876467319,39312.40625
850.1207223320162,39305.08984375
850.1411569172415,39327.453125
850.1615914024587,39300.046875
