time,flux
1023.5413876136372,274385.15625
1023.5618206773142,274375.34375
1023.582253740984,274385.0625
1023.6026868044282,274361.09375
1023.6231198678724,274407.28125
1023.6435528311996,274371.375
1023.663985994288,274432.4375
1023.6844190573828,274443.625
1023.7048520203608,274408.21875
1023.7252851831,274424.875
1023.7457182458456,274452.71875
1023.7661514084684,274444.15625
1023.786584370864,274440.71875
1023.8070174332606,274454.34375
1023.8274505955342,274485.0625
1023.8478835576972,274482.8125
1023.8683166197444,274500.03125
1023.8887497815522,274527.09375
1023.9091827433658,274480.9375
1023.9296158050638,274527.96875
1023.9500489666387,274507.65625
1023.970482028104,274567.625
1023.990914989452,274509.6875
1024.0113481506778,274552.65625
1024.0317812117935,274538.6875
1024.0522142727932,274549.53125
1024.072647333669,274535.09375
1024.093080394552,274579.90625
1024.113513555203,274606.90625
1024.133946515729,274565.15625
1024.174812736448,274566.75
1024.195245696741,274573.59375
1024.2156787568092,274571.34375
1024.2361119167615,274429.96875
1024.2565448767054,274581.65625
1024.2769780364251,274622.15625
1024.2974109961433,274616.21875
1024.317844055622,274586.5625
1024.338277215109,274635.96875
1024.3587101743617,274617.65625
1024.3791432336077,274638.65625
1024.399576392629,274603.84375
1024.4200093516483,274640.3125
1024.440442410545,274636.0625
1024.4608755693334,274661.84375
1024.4813086278882,274693.03125
1024.501741586435,274680.25
1024.522174744874,274682.625
1024.542607803196,274679.15625
1024.5630408613945,274681.90625
1024.5834739194834,274724.59375
1024.603906977456,274710.4375
1024.6243401353058,274724.59375
1024.644773093045,274750.0
1024.6652061506684,274734.59375
1024.685639308169,274771.28125
1024.7060722656752,274750.40625
1024.7265053229494,274722.09375
1024.7469384801009,274741.5
1024.7673714372577,274745.9375
1024.7878044941826,274775.375
1024.808237651101,274775.78125
1024.8286706077924,274763.71875
1024.849103764485,274774.84375
1024.8695368210538,274774.84375
1024.889969777396,274790.75
1024.9104029337325,274790.96875
1024.930835889958,274787.46875
1024.9512690460688,274830.28125
1024.971702101946,274788.0
1024.9921350578152,274780.21875
1025.012568113576,274794.53125
1025.033001269214,274829.09375
1025.0534343248582,274830.375
1025.0738673802698,274843.90625
1025.094300435565,274828.25
1025.1147334907364,274838.09375
1025.1351665459151,274884.3125
1025.1555996008535,274860.28125
1025.1760326556832,274885.6875
1025.1964658105137,274900.5625
1025.216898765102,274884.4375
1025.2373318196987,274896.90625
1025.2577649741795,274914.0
1025.2781979285355,274912.1875
1025.2986309826665,274932.71875
1025.3190641367985,274929.3125
1025.3394970908048,274947.90625
1025.3599302447035,274912.25
1025.3803632984857,274928.03125
1025.4007962521428,274947.59375
1025.4212294058088,274951.28125
1025.4416624592411,274985.875
1025.46209551255,275007.8125
1025.4825285658662,274995.8125
1025.5029616189497,275005.25
1025.523394671909,274976.5
1025.543827724876,275021.5625
1025.5642607777263,275013.8125
1025.5846938303366,274989.875
1025.6051268829542,275024.25
1025.6255599354554,275035.84375
1025.6459929878329,275076.03125
1025.6664260401012,274999.34375
1025.6868590922531,275029.90625
1025.707292244282,275061.4375
1025.7277251962005,275089.71875
1025.7481582481196,275106.875
1025.768591399799,275093.75
1025.7890243513684,275088.0
1025.8094574029385,275129.125
1025.8298905542688,275098.0625
1025.850323505605,275135.71875
1025.8707566568191,275147.125
1025.891189707923,275135.34375
1025.9116226589103,275133.125
1025.9320558097825,275140.46875
1025.95248886053,275194.9375
1025.972921811168,275115.5625
1025.9933549616835,275160.4375
1026.0137880120892,275155.8125
1026.034221062495,275183.25
1026.0546541126678,275168.34375
1026.0750871628334,275178.4375
1026.0955202127734,275179.5625
1026.115953362707,275176.25
1026.1363863125298,275195.65625
1026.1568194621211,275193.28125
1026.1772525117049,275199.28125
1026.1976854611785,275224.75
1026.2181186106536,275226.75
1026.238551659888,275235.59375
1026.2589846090125,275247.03125
1026.2794177580215,275251.46875
1026.2998507070297,275213.75
1026.3202837557983,275252.53125
1026.340716904575,275279.1875
1026.3611498532264,275264.1875
1026.3815830016538,275232.25
1026.4020160500804,275257.4375
1026.42244899839,275258.28125
1026.4428821465772,275261.78125
1026.463315194771,275289.5
1026.483748142724,275266.90625
1026.5041812905692,275263.0625
1026.5246143384138,275313.78125
1026.5450473860185,275317.34375
1026.56548043363,275335.0625
1026.585913481125,275292.15625
1026.6063465283803,275291.0625
1026.626779575643,275294.53125
1026.647212622789,275341.53125
1026.6676457699286,275322.28125
1026.688078816842,275356.1875
1026.708511763638,275342.15625
1026.7289449103118,275339.5
1026.7493779569922,275319.65625
1026.7698109035557,275353.90625
1026.79024404988,275365.25
1026.8106770962113,275379.71875
1026.8311100424253,275364.0625
1026.851543188517,275385.59375
1026.871976234499,275371.78125
1026.8924091804802,275404.5625
1026.9128423262227,275402.59375
1026.9332753718554,275428.15625
1026.953708417488,275405.65625
1026.9741414628809,275444.84375
1026.9945744082795,275418.6875
1027.015007553564,275464.8125
1027.0354405987237,275456.0625
1027.0558736437742,275451.40625
1027.0763066887084,275461.5
1027.096739733635,275426.15625
1027.117172778337,275437.78125
1027.1580388674993,275442.875
1027.1784720119686,275440.4375
1027.2193380005483,275455.71875
1027.2397711446683,275465.75
1027.2806371325496,275464.53125
1027.3010702764368,275464.625
1027.3215033200831,275492.875
1027.341936263736,275475.28125
1027.362369407274,275448.84375
1027.3828024506947,275481.46875
1027.403235393991,275479.8125
1027.4236685371798,275462.09375
1027.444101580244,275481.71875
1027.4645347232,275484.5
1027.4849676661545,275489.8125
1027.5054007088766,275491.09375
1027.5258338515923,275494.46875
1027.5462667941974,275508.4375
1027.5666998366796,275497.15625
1027.5871329790534,275501.65625
1027.6075659213093,275529.15625
1027.6279989634422,275508.0625
1027.6484320055824,275504.75
1027.6688650474898,275506.5625
1027.689298189391,275497.625
1027.7097312311816,275532.90625
1027.7301641728554,275523.21875
1027.750597314407,275514.0625
1027.7710303558488,275537.46875
1027.791463297173,275517.4375
1027.811896438492,275554.9375
1027.8323294795846,275532.34375
1027.8527624206763,275551.6875
1027.8731955616458,275556.65625
1027.8936286025055,275524.625
1027.914061543248,275590.28125
1027.9344946838685,275548.625
1027.954927724495,275521.8125
1027.9753608648898,275542.5
1027.9957938052758,275537.875
1028.016226845553,275541.9375
1028.0366599855915,275543.28125
1028.0775259656805,275553.34375
1028.097959105493,275582.09375
1028.1183920451804,275550.4375
1028.138825084876,275566.0
1028.1592582244484,275587.9375
1028.179691263795,275574.96875
1028.200124303141,275565.8125
1028.2205573424872,275546.0625
1028.2409903815933,275559.03125
1028.2614234205903,275579.25
1028.28185645958,275585.28125
1028.3022894984606,275538.5
1028.3227225371083,275566.90625
1028.343155575756,275560.75
1028.3635885143958,275560.1875
1028.3840216528115,275564.03125
1028.4044546911027,275559.9375
1028.445320767583,275543.71875
1028.4657538055326,275562.65625
1028.486186943475,275575.5
1028.5066198814238,275600.65625
1028.527052919133,275565.375
1028.5474860567338,275580.0
1028.567918994333,275581.46875
1028.5883520318166,275575.6875
1028.6087851690609,275565.6875
1028.6292181064273,275571.5
1028.6496511435544,275608.75
1028.670084280573,275563.0
1028.6905172175902,275560.09375
1028.7109503543688,275580.46875
1028.731383391154,275566.96875
1028.7518164278226,275571.625
1028.7722494643676,275563.4375
1028.7926825008035,275571.875
1028.8131155372394,275555.96875
1028.833548673436,275589.8125
1028.853981609638,275605.125
1028.8744146457248,275599.25
1028.8948476816877,275584.375
1028.9152807175417,275582.125
1028.9357137533952,275594.6875
1028.9561468890097,275589.46875
1028.97657982463,275579.59375
1028.9970129601352,275582.65625
1029.0174458955153,275599.96875
1029.037878930787,275603.4375
1029.058312065943,275585.15625
1029.0787450010905,275611.125
1029.0991780360127,275569.5
1029.119611170936,275591.5625
1029.140044105734,275616.3125
1029.16047714054,275568.46875
1029.180910275114,275636.09375
1029.2013433095635,275606.40625
1029.2217763440203,275642.21875
1029.2422093783607,275595.71875
1029.2626424125774,275602.53125
1029.283075446685,275586.1875
1029.303508480676,275614.28125
1029.32394151466,275616.46875
1029.3443746485354,275586.96875
1029.3648075821766,275628.875
1029.3852406158112,275612.46875
1029.405673749454,275622.4375
1029.4261066828622,275584.625
1029.4465398161483,275624.375
1029.466972849441,275612.65625
1029.4874057826164,275662.375
1029.5078389156697,275634.375
1029.528271948613,275633.75
1029.5487048815558,275651.84375
1029.5691380142598,275636.8125
1029.5895710469704,275601.5625
1029.6100039795638,275618.03125
1029.630437112035,275631.09375
1029.650870044512,275617.5
1029.6713030767569,275604.9375
1029.6917362089953,275628.53125
1029.712169141123,275644.09375
1029.7326022731286,275611.65625
1029.7530353050242,275644.1875
1029.7734683368035,275603.6875
1029.7939013685827,275614.53125
1029.8143344002383,275603.15625
1029.8347674316683,275590.3125
1029.8552004632074,275606.5
1029.875633494521,275623.9375
1029.8960665257182,275601.21875
1029.9164996569089,275595.28125
1029.9369325879888,275598.40625
1029.957365718954,275643.28125
1029.9777987497946,275620.46875
1029.9982316806418,275635.78125
1030.0186648112576,275599.59375
1030.0390978418654,275603.75
1030.0595307723634,275611.46875
1030.0799639027464,275630.25
1030.1003969331214,275638.875
1030.1412629934202,275626.75
1030.2229951129557,275626.5625
1030.2434282426402,275643.125
1030.2638611722068,275615.5
1030.2842942016505,275634.78125
1030.304727230985,275617.875
1030.3251602603195,275627.78125
1030.3455932895304,275603.96875
1030.366026318632,275672.8125
1030.3864593476171,275638.125
1030.406892376479,275639.375
1030.4273255053486,275633.78125
1030.4477584339838,275630.65625
1030.4681915626134,275605.8125
1030.488624591133,275625.375
1030.5090575196518,275612.78125
1030.529490647932,275633.40625
1030.549923676219,275650.09375
1030.5703566043885,275632.9375
1030.590789732436,275654.25
1030.61122276049,275641.5625
1030.6316556883105,275618.03125
1030.652088816125,275651.25
1030.6725218438296,275641.625
1030.6929547714171,275649.5
1030.713387898999,275650.125
1030.7338209263544,275667.0625
1030.754254053703,275662.75
1030.7746869809416,275633.4375
1030.7951200080645,275645.3125
1030.8155531351804,275655.75
1030.8359860620694,275652.3125
1030.8564190889592,275644.96875
1030.876852215726,275664.5
1030.8972852424995,275654.75
1030.9177181690393,275677.4375
1030.938151295573,275663.75
1030.9585842219967,275638.625
1030.9790173483052,275645.03125
1030.9994503746057,275664.78125
1031.0198833006798,275626.875
1031.0403164267557,275637.90625
1031.060749452707,275643.28125
1031.081182378548,275630.5
1031.1016155043908,275645.21875
1031.1220485299928,275632.875
1031.1424814556012,275680.5
1031.1629145812112,275648.4375
1031.1833476065804,275634.28125
1031.2037807319575,275653.21875
1031.2242136571003,275647.53125
1031.2446466822366,275644.28125
1031.265079807381,275617.25
1031.285512732291,275646.65625
1031.3059457571944,275633.65625
1031.3263788819895,275662.4375
1031.346811806667,275653.78125
1031.367244831221,275635.65625
1031.3876779557831,275668.125
1031.4081109802282,275648.65625
1031.4285439045489,275646.6875
1031.448977028762,275657.125
1031.469410052974,275618.21875
1031.4898430770627,275615.5625
1031.510276101042,275657.8125
1031.5307091249051,275636.65625
1031.5511422486452,275621.34375
1031.571575172391,275657.84375
1031.5920080960204,275654.5625
1031.6124412195277,275657.125
1031.6328742430414,275643.03125
1031.6533072663224,275630.53125
1031.673740289596,275602.0625
1031.6941733127603,275623.6875
1031.7146064359258,275651.65625
1031.7350393588497,275642.125
1031.7554723817811,275638.15625
1031.77590550459,275651.9375
1031.7963384274044,275654.90625
1031.8167714499868,275632.8125
1031.83720457257,275645.59375
1031.857637495028,275651.625
1031.8780705173776,275600.71875
1031.8985036397207,275621.90625
1031.918936661954,275627.25
1031.9393696840707,275605.71875
1031.959802706071,275629.4375
1031.9802357279475,275625.625
1032.0006687498317,275644.75
1032.021101771592,275592.9375
1032.041534793243,275596.125
1032.061967914895,275616.9375
1032.0824008364289,275629.09375
1032.10283385784,275635.0625
1032.1232669791425,275622.96875
1032.14369990032,275617.34375
1032.1641329215054,275624.5
1032.1845660425752,275613.90625
1032.204998963527,275637.03125
1032.2254320844731,275634.5
1032.2458650051922,275646.5625
1032.2662980259047,275611.75
1033.0631859668283,275468.53125
1033.083618984172,275458.1875
1033.104052001392,275460.0
1033.124485018503,275468.71875
1033.1449181354983,275462.40625
1033.165351052492,275449.15625
1033.1857841693636,275459.3125
1033.2062171862417,275471.625
1033.226650102879,275481.875
1033.247083219525,275461.59375
1033.2675162360538,275408.8125
1033.287949152582,275430.21875
1033.3083822688714,275487.90625
1033.3288152851674,275430.9375
1033.349248201455,275432.875
1033.3696813175193,275448.0625
1033.3901143335825,275424.34375
1033.4105472495285,275448.59375
1033.4309803653523,275469.3125
1033.4514133811826,275461.15625
1033.47184649689,275447.21875
1033.4922794124868,275444.90625
1033.5127124280843,275455.65625
1033.5331454435582,275452.03125
1033.5535784589229,275451.875
1033.5740114741711,275472.53125
1033.594444489412,275451.59375
1033.614877504544,275415.1875
1033.6353105196758,275460.96875
1033.6557436345684,275405.9375
1033.6761765494666,275479.6875
1033.69660966425,275414.21875
1033.717042679025,275450.53125
1033.7374755936908,275423.09375
1033.7579087082413,275413.5
1033.7783417226674,275394.875
1033.7987746371,275425.84375
1033.8192077514177,275418.125
1033.839640765611,275425.375
1033.8600736798107,275434.53125
1033.8805067938956,275419.78125
1033.900939807856,275414.78125
1033.921372921708,275424.875
1033.9418058355586,275397.40625
1033.9622388492862,275389.78125
1033.982671963022,275401.0
1034.0031048765231,275381.0625
1034.023537890018,275359.1875
1034.0439710035207,275392.4375
1034.0644039167892,275397.625
1034.084836930051,275380.5
1034.1052700432049,275378.0
1034.1257030563577,275389.625
1034.1461360693866,275364.65625
1034.1870020951028,275350.1875
1034.2074351079063,275377.625
1034.2278681205937,275339.3125
1034.2483011332806,275338.875
1034.2687341457276,275341.9375
1034.289167158182,275372.90625
1034.3096000706355,275344.75
1034.3300331828505,275356.90625
1034.350466195072,275340.53125
1034.3708991072926,275330.53125
1034.3913322192748,275335.75
1034.4117652312634,275340.53125
1034.4321983431291,275330.0625
1034.4526312550006,275306.03125
1034.4730642667564,275293.78125
1034.4934973783893,275312.28125
1034.5139302899115,275299.65625
1034.5343633014345,275323.15625
1034.5547964128343,275328.40625
1034.5752293242404,275294.1875
1034.5956623355305,275324.9375
1034.6160954466975,275290.84375
1034.636528457755,275278.5625
1034.6569614688124,275301.15625
1034.677394479746,275251.6875
1034.6978274905705,275261.71875
1034.718260501395,275285.0
1034.7386935120958,275259.6875
1034.7591265226874,275260.5
1034.77955963328,275259.09375
1034.799992543747,275265.5
1034.820425554106,275254.21875
1034.8408586644657,275273.875
1034.8612915747,275241.9375
1034.881724684943,275224.25
1034.9021576949526,275214.09375
1034.9225906049542,275240.25
1034.9430237149645,275223.96875
1034.9634566247405,275225.375
1034.98388963451,275207.03125
1035.0043227442875,275206.59375
1035.0247556538309,275200.0625
1035.0451886633673,275171.53125
1035.065621772912,275190.53125
1035.0860546822223,275197.34375
1035.106487791527,275207.59375
1035.126920800838,275244.0625
1035.147353809909,275152.8125
1035.1677868189872,275159.125
1035.1882198280657,275156.875
1035.208652836911,275210.96875
1035.2290858458657,275156.96875
1035.2495188545945,275150.875
1035.2699518633162,275136.28125
1035.310817880425,275119.21875
1035.3312508889212,275104.71875
1035.3516839972945,275112.6875
1035.372116905557,275136.4375
1035.392550013814,275104.53125
1035.4129830219608,275077.5
1035.433415930107,275127.3125
1035.453849038131,275135.84375
1035.4742820460451,275089.96875
1035.494714953842,275086.8125
1035.5151480616332,275078.71875
1035.5355810693145,275067.40625
1035.556013976995,275094.65625
1035.5764470845534,275085.1875
1035.596879992001,275095.9375
1035.6173130994505,275089.3125
1035.637746106775,275056.25
1035.65817901399,275046.21875
1035.6786121212062,275077.78125
1035.6990451282982,275090.71875
1035.719478135281,275055.28125
1035.7399111422635,275039.65625
1035.7603441491228,275055.0625
1035.7807771559892,275054.65625
1035.8012101626227,275054.59375
1035.8216431693654,275066.15625
1035.8420762758833,275071.09375
1035.8625092824004,275034.84375
1035.882942188793,275048.6875
1035.9033752951946,275022.0
1035.9238083014789,275039.59375
1035.9442412076387,275049.09375
1035.964674313807,275039.15625
1035.9851073198588,275056.21875
1036.0055402257858,275043.25
1036.0259733317216,275005.3125
1036.0464063375402,275015.9375
1036.0668392433508,275001.03125
1036.0872723490538,275009.5625
1036.1077053546396,275006.6875
1036.128138460219,275018.21875
1036.1485713656875,275029.96875
1036.1690043710405,274973.78125
1036.189437476387,274996.6875
1036.2098703816227,275021.96875
1036.230303386743,274962.1875
1036.2507363918558,272365.34375
1036.2711693968597,264737.0625
1036.2916024018632,254803.703125
1036.3120354067432,245474.484375
1036.332468411514,240344.859375
1036.3529015162785,238709.765625
1036.373334520933,238475.921875
1036.3937674254703,239684.046875
1036.414200530009,243824.3125
1036.4346335344237,252624.796875
1036.4550664388444,262635.40625
1036.475499543143,271035.90625
1036.495932547332,274796.25
1036.51636545152,274946.96875
1036.5367985555931,274988.59375
1036.5572315595418,275010.0625
1036.5776646634986,274983.5
1036.5980975674463,274960.375
1036.6185305711697,274954.21875
1036.6389636748936,275011.375
1036.659396578616,274989.1875
1036.679829582099,274965.21875
1036.70026268559,274942.03125
1036.7206955890724,274974.96875
1036.7411285924463,274950.84375
1036.7615616957046,274959.96875
1036.7819946989548,274938.3125
1036.802427702096,274973.4375
1036.8228607051203,274959.53125
1036.843293708138,274945.125
1036.8637267111626,274965.21875
1036.8841597139544,274942.03125
1036.904592716739,274961.125
1036.9250257195308,274954.78125
1036.9454587220898,274939.625
1036.9658916247572,274940.53125
1036.9863247272006,274975.59375
1037.0067577296431,274927.21875
1037.0271908320792,274939.1875
1037.0476237342882,274956.375
1037.0680567366144,274968.53125
1037.0884898387012,274949.46875
1037.1089227407938,274929.5
1037.1293557427707,274942.46875
1037.1497888447411,274921.625
1037.1702217466009,274930.28125
1037.1906547484614,274916.6875
1037.211087850199,274979.9375
1037.231520751826,274925.8125
1037.2519537534536,274931.1875
1037.2723868549583,274951.375
1037.2928197564688,274912.25
1037.3132528578644,274920.0
1037.3336858591356,274960.0625
1037.354118860414,274910.65625
1037.374551861576,274887.3125
1037.3949848627308,274918.6875
1037.4154178637764,275183.28125
1037.4358508647056,274888.375
1037.4562838656277,274895.0625
1037.4767168664405,274884.28125
1037.4971499672538,274902.0
1037.517582867942,274874.15625
1037.5380159685228,274887.0625
1037.5584489690957,274887.75
1037.5788818695582,274896.15625
1037.5993149700223,274887.15625
1037.6197478703689,274868.78125
1037.6606139708238,274881.71875
1037.6810468710464,274875.28125
1037.7014798711607,274861.65625
1037.721912971159,274878.96875
1037.74234587104,274903.5
1037.762778970915,274883.75
1037.7832119707964,274872.96875
1037.8036448705534,274888.78125
1037.8240779702028,274887.875
1037.844510969735,274915.1875
1037.86494396926,274897.5
1037.885376968792,275472.53125
1037.905809968208,274856.28125
1037.9262429675,274862.1875
1037.9466759667994,274881.9375
1037.9671089659823,274874.5625
1037.9875420651588,274871.15625
1038.007975064225,274858.65625
1038.028407963175,274893.15625
1038.0488410621183,274893.8125
1038.069274060952,274899.40625
1038.089706959785,274879.40625
1038.1101400584955,274906.25
1038.130573057213,274871.09375
1038.1510059558132,274881.875
1038.1714390544075,274901.375
1038.1918720527756,274894.25
1038.21230505126,274894.21875
1038.2327380495044,274881.40625
1038.2531710478725,274881.90625
1038.3757690360871,274848.125
1038.3962020338731,274892.75
1038.4166350316518,274863.3125
1038.437068129322,274861.875
1038.4575010268743,274868.65625
1038.4779340244204,274854.71875
1038.4983671219743,274847.25
1038.5188000194105,274834.5
1038.5392330167233,274865.3125
1038.5596661140444,274868.0625
1038.5800991112485,274888.65625
1038.6005320083275,274860.1875
1038.620965105416,274820.90625
1038.6413981024962,274844.6875
1038.6618309994665,274840.0625
1038.682264096322,274837.53125
1038.7026970931763,274820.71875
1038.7231301899085,274877.3125
1038.7435630866455,274852.46875
1038.7639960832605,274811.96875
1038.7844291798829,274848.53125
1038.8048620763875,274852.625
1038.8252950727765,274831.59375
1038.845728169159,274824.15625
1038.8661610655472,274836.375
1038.8865940618125,274823.34375
1038.907027057969,274794.71875
1038.9274600541248,274840.0
1038.947893150158,274835.96875
1038.968326046197,274824.6875
1038.9887590421204,274827.78125
1039.0091921379208,274801.875
1039.029625133844,274814.09375
1039.0500580295338,274822.25
1039.0704911252178,274803.09375
1039.090924120792,274803.46875
1039.1113570163652,274761.0625
1039.1317901119328,274759.03125
1039.152223107274,274812.78125
1039.1726562027325,274809.375
1039.1930890979493,274803.78125
1039.2135220932903,274771.53125
1039.2339551883997,274773.8125
1039.2543880835,274735.84375
1039.2748210786085,274750.46875
1039.2952541736013,274749.625
1039.3156870684688,274753.15625
1039.3361200633444,274752.5625
1039.3565531582208,274783.84375
1039.376986052972,274787.5625
1039.3974191476154,274739.875
1039.4178521422582,274732.09375
1039.4382850367765,274736.1875
1039.4587181313036,274764.46875
1039.4791511257135,274753.1875
1039.4995841201162,274762.53125
1039.5200171144097,274756.84375
1039.5404501087032,274732.0
1039.5608830028723,274732.03125
1039.5813160969335,274725.1875
1039.6017490909944,274713.53125
1039.6221820850478,274697.40625
1039.642615078992,274729.71875
1039.66304807282,274725.15625
1039.6834810666403,274734.9375
1039.7039140604684,274703.65625
1039.7243470541798,274765.0
1039.7447801477683,274710.4375
1039.7652130413626,274710.9375
1039.7856460348412,274733.6875
1039.8060791283133,274705.65625
1039.8265120216747,274675.6875
1039.8469451150304,274712.71875
1039.8673781082762,274735.5
1039.8878110015212,274669.96875
1039.9082440946513,274658.59375
1039.9286770877734,274673.1875
1039.9491099807856,274673.53125
1039.969543073792,274664.25
1039.9899760666883,274625.71875
1040.010409059585,274676.59375
1040.030842052358,274662.71875
1040.051275045138,274651.59375
1040.0717081378025,274632.90625
1040.0921410303415,274611.3125
1040.1125740230054,274660.625
1040.133007115437,274615.59375
1040.15344000786,274608.28125
1040.1738730002908,274611.09375
1040.194306092606,274597.21875
1040.214738984796,274638.96875
1040.235171976994,274633.90625
1040.2556050691928,274598.53125
1040.2760379612664,274583.59375
1040.296470953348,274610.65625
1040.316904045314,274568.84375
1040.3373369371548,274601.71875
1040.3577700290043,274597.0
1040.378203020853,274569.84375
1040.3986359125774,274592.59375
1040.4190690041942,274552.53125
1040.43950199581,274586.5625
1040.459934887418,274562.9375
1040.4803679789184,274570.3125
1040.5008009703015,274535.09375
1040.5212338616766,274517.375
1040.5416669530605,274559.125
1040.5620999443272,274538.65625
1040.582533035471,274534.40625
1040.6029659266203,274557.40625
1040.6233989177708,274540.59375
1040.6438320087982,274531.90625
1040.664264899715,274496.15625
1040.6846978907488,274500.03125
1040.705130981543,274565.875
1040.7255639723444,274520.375
1040.745996863145,274484.5
1040.7664299538228,274461.40625
1040.786862944391,274492.0625
1040.8072959350684,274495.375
1040.8277289255202,274473.0625
1040.8481618159713,274495.125
1040.8685949064238,274461.5
1040.889027896752,274434.25
1040.9094607870866,274459.4375
1040.929893877299,274433.75
1040.950326867518,274432.71875
1040.9707597576198,274421.40625
1040.9911928477231,274419.78125
1041.011625837702,274430.9375
1041.032058927689,274415.71875
1041.0524918175506,274426.84375
1041.0729248074203,274415.09375
1041.0933578971744,274410.40625
1041.113790786927,274391.46875
1041.1342237765566,274377.46875
1041.1546568661945,274338.90625
1041.1750897558231,274377.0
1041.1955227453436,274371.15625
1041.2159558347485,274333.5625
1041.2363888241453,274371.03125
1041.297687792001,274323.15625
1041.3181207811722,274308.5
1041.3385537703434,274319.84375
1041.358986759391,274306.0
1041.3794198484466,274304.8125
1041.3998527373842,274291.0
1041.4202857263151,274280.40625
1041.440718815138,274277.59375
1041.461151703959,274252.28125
1041.4815847926584,274247.6875
1041.5020176813632,274219.6875
1041.5224506699524,274229.28125
1041.542883758535,274282.0
1041.5633166471234,274214.78125
1041.5837496355962,274221.875
1041.604182723946,274219.5625
1041.6246156123016,274227.03125
1041.645048600658,274175.375
1041.6654816888913,274158.78125
1041.6859145771305,274187.28125
1041.7063476652547,274141.5
1041.726780653371,274111.71875
1041.747213641378,274130.6875
1041.7676466293851,274142.71875
1041.7880796172683,274124.40625
1041.8085126051592,274126.4375
1041.82894559305,274105.96875
1041.8493785808168,274138.40625
1041.8698115684747,274085.59375
1041.890244656126,274077.40625
1041.910677543783,274052.25
1041.9311106313253,274055.15625
1041.9515436188667,274030.0
1041.9719765062837,274067.46875
1041.9924095937097,274038.8125
1042.0128425811272,274003.59375
1042.033275468435,274013.375
1042.053708555628,274017.5
1042.07414154282,274012.4375
1042.0945744300045,273997.875
1042.1150075170808,274016.59375
1042.1354405041493,273985.9375
1042.1558734911089,273952.25
1042.176306478068,273943.0
1042.196739464911,273932.9375
1042.2171724517466,273929.625
1042.237605438473,273922.65625
1042.2580384251924,273942.25
1042.2784714119189,273869.375
1042.298904398529,273891.1875
1042.319337385139,273880.125
1042.3397703716255,273886.15625
1042.3602033581192,273886.59375
1042.38063644449,273886.5625
1042.4010693308664,273828.40625
1042.4215023172435,273842.03125
1042.441935403498,273781.96875
1042.4623683896425,273793.5
1042.4828012759026,273780.53125
1042.503234361924,273818.25
1042.5236673480686,273764.34375
1042.5441002340958,273758.40625
1042.564533320001,273781.375
1042.5849663059123,273724.3125
1042.605399391825,273715.78125
1042.625832277612,273688.84375
1042.6462652634073,273718.375
1042.6666983490868,273692.21875
1042.6871312347575,273685.75
1042.70756422032,273665.8125
1042.7279973058758,273654.90625
1042.7484301914374,273678.09375
1042.768863176883,273640.15625
1042.7892961623293,273601.0
1042.8097291476515,273592.78125
1042.8301622329818,273616.1875
1042.8505951181942,273562.34375
1042.8710281034,273548.09375
1042.891461188614,273562.0625
1042.9118940737098,273538.6875
1042.9323270587993,273557.5
1042.9527601437803,273526.59375
1042.973193128753,273486.625
1042.9936260137329,273527.21875
1043.0140590985975,273488.3125
1043.0344920834614,273488.09375
1043.0549250682016,273446.40625
1043.075358052949,273485.90625
1043.0957910375728,273444.21875
1043.1162241222046,273441.5625
1043.1366570068349,273443.40625
1043.1570899913495,273442.625
1043.1775230758576,273443.59375
1043.197955960255,273425.9375
1043.218388944646,273414.40625
1043.2388220289286,273395.75
1043.2592549132096,273429.4375
1043.2796878974914,273379.8125
1043.3001209816505,273373.5625
1043.3205538658149,273368.0625
1043.3409869499735,273353.4375
1043.3614199340227,273368.96875
1043.3818528179545,273331.1875
1043.402285901997,273316.96875
1043.4227188859295,273326.46875
1043.4431518697456,273287.34375
1043.4635848535545,273312.125
1043.4840178373706,273308.375
1043.5044508210703,273304.46875
1043.5248838047628,273268.25
1043.545316788346,273251.09375
1043.5657497719294,273267.25
1043.5861827555054,273263.1875
1043.6066157389723,273268.125
1043.62704882244,273203.78125
1043.6474817057824,273214.9375
1043.6679146891329,273243.8125
1043.688347772484,273170.75
1043.70878065571,273197.8125
1043.7292136389442,273178.84375
1043.7496467220626,273177.25
1043.7700796051722,273157.96875
1043.7905126882906,273144.1875
1043.8109456712918,273119.40625
1043.831378554285,272994.15625
1043.8518116371706,271354.625
1043.8722446201718,269704.4375
1043.8926775029322,269128.96875
1043.9131105858178,268638.75
1043.9335435684698,268439.0
1043.9539765512309,268435.1875
1043.9744095338829,268350.09375
1043.9948425165348,268280.3125
1044.015275599064,268371.75
1044.0357084815987,268561.15625
1044.0561414641345,268831.84375
1044.076574546547,269390.375
1044.097007528966,270851.4375
1044.117440411268,272725.59375
1044.1378734935645,272987.65625
1044.158306475867,272981.3125
1044.1787393580526,272977.65625
1044.1991724402324,272949.59375
1044.2196053223015,272968.53125
1044.2604713864348,272924.59375
1044.280904268504,272939.90625
1044.301337350451,272962.3125
1044.321770332288,272917.875
1044.3422032142407,272921.1875
1044.362636295962,272887.125
1044.383069277792,272905.84375
1044.4035021595118,272903.71875
1044.423935241226,272904.75
1044.4443682228302,272890.40625
1044.4648013044352,272870.75
1044.4852341860387,272848.90625
1044.5056671675193,272830.59375
1044.526100249008,272824.03125
1044.5465331303712,272831.625
