time,flux
1506.5882509091753,248262.71875
1506.6086842529476,248280.203125
1506.6291173970676,248246.515625
1506.6495506415304,248295.90625
1506.669983986234,248264.078125
1506.690417131278,248231.796875
1506.7108503766794,248235.125
1506.7312837224308,248221.375
1506.751716968407,248256.03125
1506.7721502147397,248239.796875
1506.7925834614216,248253.90625
1506.8130167084455,248207.5
1506.833449955826,248225.5
1506.8538832034392,248232.875
1506.8743164513944,248215.3125
1506.894749799707,248180.171875
1506.9151829483671,248166.140625
1506.9356162973709,248145.125
1506.956049546614,248131.5
1506.9764826962055,248126.25
1506.9969160461403,248110.28125
1507.0173492964311,248075.125
1507.0377824469542,248126.5625
1507.058215797937,248089.84375
1507.0786489491584,248110.78125
1507.0990822007298,248097.796875
1507.1195155525274,248096.734375
1507.1399487047966,248083.375
1507.1603820573,248066.28125
1507.180815310145,248067.71875
1507.201248463345,248064.921875
1507.2216818168963,248055.9375
1507.2421150706723,248039.5625
1507.2625483248048,248045.0625
1507.282981579403,248006.703125
1507.3034148341103,248007.015625
1507.3238481892913,248027.078125
1507.3442813447036,248015.796875
1507.364714600575,247983.09375
1507.3851479566874,247975.90625
1507.405581213141,248009.890625
1507.426014369834,248019.65625
1507.446447726994,248005.40625
1507.466880984386,247978.0
1507.4873141421194,248023.359375
1507.5077475002108,247984.359375
1507.5281807586434,247991.515625
1507.548614117317,247941.4375
1507.569047276338,247971.859375
1507.5894805357093,247942.203125
1507.6099138954232,247965.796875
1507.6303470554922,247928.359375
1507.6507803157874,247899.8125
1507.6916468375566,247898.671875
1507.7120801989004,247883.75
1507.7325133604827,247862.078125
1507.7529466225317,247866.546875
1507.7733799848063,247859.59375
1507.7938131474366,247852.578125
1507.814246410417,247854.875
1507.8346797737397,247799.875
1507.8551129373009,247831.828125
1507.8755462013287,247808.890625
1507.8959795655828,247827.4375
1507.9164128301927,247802.265625
1507.9368460950354,247786.859375
1507.9572793603363,247787.5
1507.9777126258778,247771.234375
1507.9981458917682,247746.984375
1508.0185791580006,247743.125
1508.0390124245896,247723.875
1508.0594457915286,247738.3125
1508.0798789586916,247760.140625
1508.1003123262126,247730.484375
1508.120745594082,247692.75
1508.1411787622928,247702.21875
1508.1616121308616,247687.25
1508.1820453996625,247672.0
1508.202478568921,247653.1875
1508.222911938421,247656.78125
1508.2433452082696,247619.671875
1508.263778378343,247648.40625
1508.2842117488908,247653.578125
1508.3046450196707,247633.578125
1508.3250782907926,247660.1875
1508.345511562271,247617.859375
1508.3659448340986,247632.296875
1508.3863781062682,247670.875
1508.406811378678,247609.28125
1508.427244651437,247633.84375
1508.447677924538,247609.1875
1508.4681111979953,247614.8125
1508.4885445717955,247608.234375
1508.5089777458345,247588.875
1508.529411020223,247547.4375
1508.549844395071,247566.5625
1508.5702776700418,247559.9375
1508.5907108454776,247574.640625
1508.6111442212568,247572.625
1508.6315774972754,247562.796875
1508.6520107736433,247557.78125
1508.672444050353,247542.6875
1508.6928773274194,247495.328125
1508.713310604835,247459.15625
1508.733743882476,247477.65625
1508.7541771605902,247437.65625
1508.7746105388214,247459.21875
1508.7950437175095,247465.84375
1508.815476996555,247375.78125
1508.8359103759503,247374.296875
1508.8563435555698,247322.421875
1508.8767769355472,247367.96875
1508.8972102158732,247335.6875
1508.9176433965404,247291.0
1508.9380767775656,247280.453125
1508.9585100588229,247306.71875
1508.9789432405378,247278.9375
1508.9993766224943,247299.453125
1509.019809904799,247319.171875
1509.0402431874463,247244.875
1509.0606764703334,247246.25
1509.0811096536854,247250.34375
1509.1015430372645,247218.546875
1509.121976321199,247190.09375
1509.1424096054834,247190.53125
1509.1628428901097,247148.234375
1509.1832761749756,247164.5625
1509.2037094603074,247172.71875
1509.2241428458656,247118.21875
1509.2445760317787,247138.453125
1509.2650094180426,247114.15625
1509.2854427045313,247100.828125
1509.3058758914922,247066.390625
1509.32630927868,247041.046875
1509.3467425662238,247033.96875
1509.367175754116,247006.9375
1509.387609142359,247004.1875
1509.4080424309432,247009.265625
1509.4284758197682,247018.0
1509.44890900905,246983.375
1509.4693422985729,246976.96875
1509.4897756884457,246963.609375
1509.5102088786662,246951.9375
1509.530642169113,246914.46875
1509.5510755600335,246896.84375
1509.571508751178,246897.65625
1509.59194204268,246874.328125
1509.612375334531,246818.65625
1509.6328086267313,246796.671875
1509.653242019158,246728.453125
1509.673675212056,246729.6875
1509.6941085051803,246727.5625
1509.714541898662,246726.203125
1509.7349750924914,246705.109375
1509.7554083866708,246698.03125
1509.7758417811929,246675.453125
1509.7962750759543,246697.9375
1509.8167083710578,246645.03125
1509.8371416665177,246615.09375
1509.857574962443,246600.046875
1509.878008258478,246581.046875
1509.8984415549858,246506.46875
1509.9188748517263,246480.8125
1509.939308248926,246471.6875
1509.9597414463642,246516.3125
1509.9801748441532,246452.890625
1510.0006081422837,246447.0625
1510.021041340653,246417.109375
1510.061908038551,246420.609375
1510.0823412379686,246388.375
1510.1027746377367,246385.203125
1510.123207937846,246340.046875
1510.143641138311,246294.171875
1510.1640745390105,246254.171875
1510.1845078401675,246270.15625
1510.2049411415646,246239.984375
1510.225374443311,246244.25
1510.2458077453994,246189.25
1510.2662410477278,246189.828125
1510.286674350522,246176.828125
1510.3071076535416,246167.65625
1510.3275409569178,246114.5
1510.3479742607597,246105.0625
1510.3684076648278,246081.015625
1510.3888408691346,246061.71875
1510.4092741739078,246000.921875
1510.4297075789073,245996.25
1510.450140884379,245955.6875
1510.470574090083,245935.453125
1510.49100749613,245909.015625
1510.5114408024165,245855.78125
1510.531874009168,245888.640625
1510.552307416263,245839.515625
1510.5727407235972,245832.375
1510.5931741312745,245811.21875
1510.6136073393063,245782.1875
1510.6340406476884,245793.6875
1510.6749072653763,245707.265625
1510.6953405748063,245697.78125
1510.7157739844624,245733.421875
1510.7362071944735,245755.609375
1510.7566406048354,245665.84375
1510.7770739155385,245664.546875
1510.797507126597,245639.859375
1510.8179405378903,245629.9375
1510.838373849525,245602.390625
1510.8588070616315,245597.859375
1510.8792404739725,245558.265625
1510.8996737866546,245560.421875
1510.9201070995769,245519.046875
1510.9405404129648,245513.859375
1510.9609737265782,245478.15625
1510.9814070406646,245440.875
1511.001840354984,245427.203125
1511.022273669645,245418.625
1511.0427069845464,245407.25
1511.0631402999134,245353.28125
1511.0835736156223,245357.625
1511.104007031572,245400.6875
1511.1244402478696,245318.453125
1511.144873664511,245309.890625
1511.1653069815077,245292.625
1511.1857401988527,245263.0625
1511.2061736165415,245298.765625
1511.2266069344696,245269.25
1511.2470401528626,245304.234375
1511.2674735714827,245265.25
1511.2879068904583,245238.125
1511.3083403097771,245247.75
1511.3287735294507,245210.5
1511.349206849358,245214.21875
1511.3696402697242,245166.828125
1511.390073490329,245167.375
1511.410506811284,245146.0
1511.4309402325816,245160.109375
1511.4513734542345,245133.953125
1511.471806776237,245135.78125
1511.492240198466,245115.96875
1511.5126734211665,245104.78125
1511.533106844101,245138.375
1511.5535400673834,245142.046875
1511.5739734910094,245168.703125
1511.594406814991,245149.703125
1511.6148401393148,245185.796875
1511.6352733638778,245150.703125
1511.655706788908,245174.375
1511.676140114163,245164.5
1511.6965734397745,245206.515625
1511.7170067657353,245234.53125
1511.737440092038,245214.0
1511.7578734186973,245242.40625
1511.7783067457058,245232.453125
1511.7987400729398,245278.40625
1511.8191735005312,245266.65625
1511.839606728587,245264.8125
1511.8600400568685,245250.734375
1511.8804734853911,245300.390625
1511.900906714378,245303.34375
1511.9213401437082,245335.59375
1511.941773473278,245297.5
1511.9622067033124,245292.140625
1511.982640133574,245305.0625
1512.0030734641914,245321.359375
1512.0235066951573,245281.578125
1512.0439401264666,245338.734375
1512.064373458015,245305.421875
1512.0848068900232,245349.34375
1512.1052401222696,245330.15625
1512.125673454866,245424.40625
1512.1461067878115,245482.890625
1512.1665401210994,245405.109375
1512.1869734547436,245464.96875
1512.207406788737,245511.09375
1512.227840122956,245477.21875
1512.2482735576486,245510.390625
1512.2687067925726,245504.890625
1512.2891401278391,245560.578125
1512.3095735634631,245607.765625
1512.3300068994286,245590.359375
1512.3504401357495,245591.765625
1512.3708735723048,245618.609375
1512.391306909325,245631.0
1512.41174014657,245664.421875
1512.4321735841731,245741.75
1512.4526069221174,245762.53125
1512.473040360419,245787.203125
1512.4934735990682,245756.296875
1512.5139069380675,245853.296875
1512.5343403772931,245894.046875
1512.55477361699,245893.03125
1512.5752069569137,245928.40625
1512.595640397194,245983.59375
1512.6160736378224,246021.453125
1512.6365070787942,246027.109375
1512.6569404201218,246071.90625
1512.6773736616817,246074.8125
1512.697807103701,246123.140625
1512.71824044596,246121.84375
1512.7386736885674,246169.21875
1512.7591071315182,246184.4375
1512.779540474825,246228.296875
1512.7999738184808,246261.46875
1512.820407162479,246261.765625
1512.8408405067166,246283.5625
1512.8612738514205,246259.921875
1512.8817071963497,246287.40625
1512.9021405416352,246334.46875
1512.92257388727,246352.265625
1512.943007233247,246385.703125
1512.9634405795805,246389.8125
1512.983874026264,246417.515625
1513.0043072731714,246454.53125
1513.0247407205534,246474.09375
1513.0451740681674,246499.78125
1513.0656073161226,246504.296875
1513.086040764436,246537.453125
1513.1064741130976,246599.890625
1513.1269073621006,246574.109375
1513.1473408113452,246610.734375
1513.1677741610547,246619.640625
1513.1882076109905,246616.953125
1513.2086408613975,246655.484375
1513.2290742120383,246623.28125
1513.249507663022,246662.9375
1513.2699409143606,246676.203125
1513.2903742659328,246725.21875
1513.310807717964,246709.6875
1513.3312409703503,246698.03125
1513.3516743229702,246782.671875
1513.3721077759328,246769.65625
1513.3925410292504,246792.71875
1513.4129744829115,246796.59375
1513.4334078369284,246845.140625
1513.4538411912945,246846.65625
1513.4742745460098,246830.828125
1513.4947079009507,246888.9375
1513.5151412563646,246924.90625
1513.535574612004,246949.984375
1513.556007968,246968.1875
1513.576441324345,246974.09375
1513.5968746810397,247021.515625
1513.617308038076,246994.765625
1513.6581747530872,247040.109375
1513.6786081110622,247024.5625
1513.6990415695036,247047.53125
1513.7194748281763,247038.171875
1513.7399082871923,247017.25
1513.7603416465645,247011.421875
1513.7807749062777,246999.578125
1513.8012083662325,247041.28125
1513.8216417266522,247016.234375
1513.8420749872969,246984.84375
1513.8625084484156,247015.84375
1513.8829418097666,247025.203125
1513.9033750714589,247020.421875
1513.9238085335091,247039.34375
1513.944241895908,247009.375
1513.9646753586494,247023.140625
1513.9851086216297,247025.1875
1514.005541985076,247020.53125
1514.0259754487488,247025.40625
1514.0464087127766,247047.65625
1514.0668420772708,247052.890625
1514.0872755419914,247044.484375
1514.107708807067,247078.125
1514.1281422723696,247136.40625
1514.1485755381436,247140.46875
1514.1690089042677,247135.6875
1514.189442370625,247185.453125
1514.2098757373242,247169.625
1514.2303090044952,247166.40625
1514.250742471893,247162.65625
1514.2711758396472,247137.53125
1514.2916091077495,247121.5625
1514.3120425762029,247198.734375
1514.3324759448806,247212.765625
1514.3529094140322,247218.671875
1514.3733426834078,247221.34375
1514.3937760531408,247236.546875
1514.41420952334,247241.234375
1514.4346427937708,247283.578125
1514.4550761645442,247296.375
1514.4755096356748,247317.8125
1514.4959429070295,247314.0
1514.5163763788587,247319.46875
1514.53680975092,247312.453125
1514.557243023446,247324.5625
1514.5776764961993,247323.65625
1514.5981098693082,247335.59375
1514.6185431427584,247286.546875
1514.6389766165669,247321.90625
1514.6594099907234,247329.671875
1514.6798434652228,247335.875
1514.7002767399608,247306.6875
1514.7207101151653,247310.140625
1514.7411434905953,247312.28125
1514.7615768663818,247331.890625
1514.782010242634,247333.578125
1514.8024436191115,247321.90625
1514.822876995946,247336.1875
1514.843310373013,247326.65625
1514.863743850539,247297.875
1514.8841771284206,247291.625
1514.9046106065362,247275.53125
1514.9250439851094,247304.328125
1514.945477263922,247267.609375
1514.9659107430853,247302.796875
1514.9863441225898,247312.328125
1515.00677740245,247304.65625
1515.0272108826612,247305.203125
1515.0476442632134,247309.71875
1515.0680777440066,247357.15625
1515.088511025264,247334.125
1515.1089444067477,247336.25
1515.1293778887048,247322.46875
1515.1498111708934,247367.46875
1515.1702445534247,247334.46875
1515.190678036313,247331.046875
1515.2111113195497,247365.875
1515.2315447030123,247370.546875
1515.2519781869487,247397.296875
1515.2724115712335,247437.984375
1515.292844955744,247437.515625
1515.3132783406109,247415.375
1515.3337117259362,247439.984375
1515.3541451115016,247456.203125
1515.3745784974162,247452.046875
1515.3950117836794,247454.09375
1515.4154452701696,247429.234375
1515.435878657132,247496.28125
1515.4563120444363,247462.9375
1515.4767454319808,247485.453125
1515.4971788198743,247450.046875
1515.5176123082274,247452.859375
1515.5380455968188,247444.3125
1515.5584789857603,247463.0
1515.5789124750445,247410.15625
1515.5993457646837,247427.875
1515.6197792546736,247420.96875
1515.6402126448884,247416.296875
1515.6606459355753,247378.234375
1515.6810794264966,247393.3125
1515.701512817759,247347.125
1515.7219461094935,247384.859375
1515.7423796014627,247342.84375
1515.762812993773,247346.796875
1515.783246286439,247346.328125
1515.8036797794557,247275.703125
1515.8241131726973,247291.671875
1515.8445466664125,247307.078125
1515.864979960359,247255.890625
1515.8854133547648,247249.875
1515.905846849411,247222.046875
1515.9262801444056,247191.390625
1515.9467135397426,247187.75
1515.967147035437,247142.75
1515.9875804314795,247165.703125
1516.0080138278645,247139.359375
1516.0284472246058,247153.328125
1516.0693140190124,247107.984375
1516.089747416685,247083.59375
1516.1101807148225,247134.40625
1516.130614213187,247121.796875
1516.1510476119074,247099.578125
1516.1714811109705,247093.015625
1516.1919144103886,247076.609375
1516.2123478100402,247063.25
1516.2327813101583,247053.171875
1516.2532146106169,247015.734375
1516.2736480113165,246989.203125
1516.2940815124748,246971.46875
1516.314514813872,246915.671875
1516.334948215619,246882.90625
1516.3553817177162,246838.671875
1516.3758150201538,246831.953125
1516.3962485229497,246794.796875
1516.4166819260863,246763.3125
1516.4371152294625,246759.5625
1516.457548733306,246674.953125
1516.4779821374975,246615.515625
1516.4984155419152,246580.90625
1516.518848946689,246552.0
1516.539282351805,246445.84375
1516.5597158573946,246398.046875
1516.5801491632155,246367.359375
1516.6005825693792,246264.859375
1516.6414494826531,246070.75
1516.6618827898635,245965.0
1516.682316297316,245910.84375
1516.7027496052324,245805.84375
1516.723183013375,245683.640625
1516.743616521875,245611.125
1516.7640498307228,245522.640625
1516.784483339914,245379.40625
1516.804916749461,245317.71875
1516.8253500593564,245189.609375
1516.8457835695954,245139.890625
1516.86621698019,245053.6875
1516.8866502910168,245007.875
1516.9070838023035,244947.78125
1516.9275172138296,244881.84375
1516.9479507257056,244881.96875
1516.9683840380385,244899.828125
1516.9888174506125,244912.109375
1517.0092509635288,244912.453125
1517.0296842766838,244953.75
1517.0501176903051,244951.8125
1517.0705512042769,245018.421875
1517.0909845185888,245019.125
1517.1114180331424,245039.625
1517.1318514481536,245037.5625
1517.152284863405,245008.28125
1517.1727182790055,244963.53125
1517.1931516949553,244963.453125
1517.213585111247,244887.765625
1517.2340185278954,244863.765625
1517.2544519448857,244788.125
1517.2748853622325,244704.875
1517.2953187799285,244598.453125
1517.3157521978574,244538.328125
1517.3361856162446,244381.765625
1517.356619034872,244257.421875
1517.377052453841,244157.859375
1517.3974859732843,244083.21875
1517.417919292959,244090.359375
1517.438352712983,244100.328125
1517.45878623335,244185.21875
1517.4792195540722,244247.921875
1517.4996530750211,244433.3125
1517.520086496443,244560.515625
1517.5405198182125,244736.6875
1517.5609533402094,244918.765625
1517.581386762562,245079.765625
1517.6018200853796,245252.5
1517.6222536084242,245437.546875
1517.6426870318246,245632.953125
1517.6631203555737,245775.703125
1517.683553879666,245885.03125
1517.703987304114,246003.34375
1517.724420828912,246106.578125
1517.7448541539345,246220.890625
1517.7652875794302,246276.4375
1517.7857211051596,246293.40625
1517.806154431346,246290.09375
1517.8265878577731,246293.671875
1517.8470213845503,246335.59375
1517.8674548116687,246328.34375
1517.8878882391436,246330.296875
1517.9083216669678,246341.359375
1517.928755095134,246276.9375
1517.9491885236566,246284.84375
1517.9696219525283,246295.984375
1517.9900552816252,246297.796875
1518.0104888111964,246226.328125
1518.0309222409996,246205.4765625
1518.0513557711456,246184.625
1518.071789101763,246150.03125
1518.092222532614,246103.328125
1518.1126560638077,246018.125
1518.1330893953564,245976.71875
1518.153522827255,245920.078125
1518.1739563594963,245852.40625
1518.1943896919763,245760.609375
1518.214823124923,245571.015625
1518.2352566582122,245356.765625
1518.25568999174,244915.9375
1518.2761235256185,244423.25
1518.2965569599546,243832.765625
1518.31699029453,243192.234375
1518.337423829449,242520.203125
1518.357857264724,241738.859375
1518.378290700348,240886.328125
1518.398724136321,239938.375
1518.41915757252,238982.953125
1518.4395911091924,238052.703125
1518.4600244462054,237059.984375
1518.4804578834592,236209.671875
1518.5008914211794,235513.6875
1518.5213248591244,234855.875
1518.5417581974252,234237.8125
1518.5621917360768,233614.328125
1518.5826251750696,233109.265625
1518.603058514418,232655.046875
1518.6234920541174,232261.28125
1518.6439253941644,231749.875
1518.664358934555,230726.53125
1518.6847923751848,229237.96875
1518.7052257162725,228018.828125
1518.7256592576014,227029.640625
1518.7665260414217,225579.953125
1518.786959583791,225195.515625
1518.8073930265164,224964.53125
1518.8278265695844,224972.53125
1518.8482599130075,225153.15625
1518.8686933567806,225523.796875
1518.8891269008964,226071.703125
1518.9095602453672,226836.0
1518.9299936900716,227983.03125
1518.950427235235,229200.640625
1518.9708605806372,229862.484375
1518.9912941265063,230291.328125
1519.0117275726006,230531.890625
1519.0321610190513,230791.140625
1519.0525944658511,230908.328125
1519.073027912993,230944.34375
1519.0934613604911,230866.25
1519.113894808339,230706.21875
1519.1343282565283,230444.9375
1519.1547617049582,229874.984375
1519.175195253847,229078.484375
1519.1956286030909,227925.703125
1519.2160620525683,226316.78125
1519.236495502395,224287.34375
1519.25692895268,222098.8125
1519.277362503206,219912.1875
1519.2977958540723,217790.109375
1519.318229305296,215584.46875
1519.3386628568696,213200.90625
1519.359096208791,210846.453125
1519.379529761056,208135.8125
1519.39996321356,205002.96875
1519.420396566522,202219.8125
1519.4408301197254,200158.09375
1519.4612635733938,198843.140625
1519.4816969272945,197924.75
1519.5021304816546,197225.8125
1519.5225639362543,196771.84375
1519.542997391196,196789.90625
1519.5634308464942,197424.09375
1519.5838643021416,198550.390625
1519.624731214477,199118.0
1519.6451646710557,198421.265625
1519.6655982280936,197660.703125
1519.68603158537,198023.1875
1519.706465043113,199311.4375
1519.7268986010822,200931.828125
1519.7473320595236,202826.765625
1519.7677655181978,205144.34375
1519.788198977214,207578.28125
1519.8086324365868,209802.765625
1519.8290659963095,212043.890625
1519.8494993563727,214621.640625
1519.8699328167932,217774.5
1519.8903662775629,221245.546875
1519.910799738558,224277.359375
1519.931233300027,226390.09375
1519.9516666617274,228070.796875
1519.9721001238868,229610.5625
1519.992533686287,231134.59375
1520.012967049035,232521.71875
1520.0334005122422,233216.6171875
1520.0538340756902,233911.515625
1520.074267439486,234515.40625
1520.0947009036245,235114.453125
1520.1151344680038,235816.421875
1520.1355678328473,236374.5
1520.1560013980345,236954.75
1520.176434863577,237390.390625
1520.1968683293526,237860.359375
1520.2173017955863,238332.078125
1520.2377352620606,238838.34375
1520.2581687288766,239281.890625
1520.2786021960492,239739.140625
1520.2990356636874,240096.875
1520.319469231552,240344.984375
1520.3399026997722,240489.625
1520.360336068341,240552.53125
1520.3807696371368,240611.828125
1520.4012031064049,240649.453125
1520.4216364760214,240681.921875
1520.4420700459814,240692.53125
1520.4625035161807,240719.71875
1520.4829368867286,240724.171875
1520.5033704577363,240757.46875
1520.5238039289834,240758.640625
1520.5442374005795,240816.6875
1520.564670872518,240938.234375
1520.585104244812,240947.6875
1520.605537817457,241129.3125
1520.625971290443,241236.359375
1520.6464046637848,241349.84375
1520.6668382374774,241519.15625
1520.6872717115111,241647.734375
1520.7077052857858,241879.875
1520.7281386605246,242147.578125
1520.7485721354897,242346.6875
1520.769005710812,242620.453125
1520.7894390865986,242960.15625
1520.8098725626114,243233.671875
1520.8303061389815,243556.96875
1520.8507395156994,243882.1875
1520.8711730927607,244210.96875
1520.8916065701778,244572.71875
1520.9120400479442,244784.296875
1520.932473525936,244955.71875
1520.952907004401,245107.453125
1520.973340483215,245209.890625
1520.9937739622546,245342.3125
1521.0142074416508,245430.140625
1521.0346409215126,245474.203125
1521.0550745016008,245557.5
1521.075507882044,245600.625
1521.0959414628303,245699.53125
1521.116374943973,245747.890625
1521.1368083254638,245804.9375
1521.1572419073054,245871.15625
1521.1776752894875,245946.75
1521.198108772027,246020.5
1521.2185423547926,246112.390625
1521.2389757380297,246159.90625
1521.2594093215012,246215.671875
1521.2798428054375,246224.234375
1521.300276189599,246298.171875
1521.320709774118,246337.484375
1521.341143259095,246390.1875
1521.3615766443108,246432.40625
1521.3820102298778,246494.140625
1521.4024437157932,246581.671875
1521.4228772020506,246637.625
1521.443310688548,246722.71875
1521.463744175504,246748.015625
1521.4841777628171,246842.921875
1521.5046111503616,246859.984375
1521.5250446383725,246981.921875
1521.5454782266097,246993.15625
1521.565911715319,247051.09375
1521.5863451042533,247097.046875
1521.6067786935455,247130.890625
1521.6272121831862,247196.296875
1521.6476456731689,247234.75
1521.668079163508,247328.1875
1521.6885126541963,247345.3125
1521.7089462452277,247370.515625
1521.729379636614,247424.453125
1521.7498131282337,247467.71875
1521.7702466203118,247500.390625
1521.79068011263,247556.203125
1521.8111137054148,247581.6875
1521.8315470984237,247626.328125
1521.851980591906,247657.453125
1521.872414185622,247682.125
1521.8928475796783,247709.390625
1521.913281074092,247728.453125
1521.9337146688558,247703.859375
1521.95414806396,247755.015625
1521.9745815594215,247733.8125
1521.9950151551166,247769.65625
1522.0154485512685,247784.234375
1522.0358821477785,247795.59375
1522.0563156445132,247799.234375
1522.076749141721,247799.265625
1522.0971826391617,247787.21875
1522.1176161369513,247827.4375
1522.1380496351994,247834.5625
1522.1584831336877,247817.265625
1522.178916632518,247845.21875
1522.1993502317057,247813.84375
1522.2197837312417,247766.140625
1522.240217131126,247791.4375
1522.2606507312375,247772.953125
1522.2810842318213,247779.59375
1522.3015176327465,247766.046875
1522.3219512339128,247805.328125
1522.3423847355443,247812.65625
1522.362818137408,247831.75
1522.3832517397311,247857.65625
1522.4036852422942,247862.265625
1522.424118745199,247892.359375
1522.4445522484602,247883.28125
1522.4649857520708,247858.1875
1522.4854192560233,247800.59375
1522.5058527603323,247826.34375
1522.52628616499,247854.578125
